reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
ca00e867-e9de-4b30-aa6d-df88ee49c4ec,aplikasi sampah,126,Sampah Gua Bukti,0.8208363056182861,21,Bosok Kont Terbaik,0.7925127744674683,38,Rusak Eror Aneh,0.786263108253479
9843a62e-c946-46d3-81a1-37a771580554,kenapa ini ngk bisa login,63,Login Kenapa Gendalanya,0.9366228580474854,47,Akun Login Klem,0.8797376155853271,64,Klik Login Stlah,0.870864987373352
b4aa6dfd-5429-41e9-81ad-cb7982f393bd,"game apa ini, gak bisa diapa apain",0,Tolong Tetap Mohon,0.5548418164253235,18,Masuk Keluar Kenapa,0.6483185291290283,174,Melulu Force Close,0.6442522406578064
4d950aa8-0aa2-43aa-a24f-8744f0336670,aplikasi gak jelas datang kekantor disuruh klaim dari aplikasi.. klaim dari aplikasi malah gak bisa.. malah di blok 🤦🤦,157,Wajah Verifikasi Beda,0.8297687768936157,51,Terdekat Cabang Kantor,0.8251771330833435,164,Lapak Asik Biometrik,0.8223966360092163
42475af2-8f84-4a49-b229-445947b5f181,"saya akan berusaha sabar untuk mendapat kan hak saya sendiri,Allahuakbar",10,Persulit Ambil Hak,0.5439226627349854,168,Sikit Mintak Abdet,0.5768823623657227,49,Membantu Sangat Bermanfaat,0.5383879542350769
78efd96a-0d97-47e9-ab36-e23468b1724d,"apk slalu kembali ke awal,ngbug trs",1,Tiap Meminta Update,0.7859908938407898,98,Terhenti Ngelag Berhenti,0.7667397260665894,155,Fc Error Kesalahan,0.7466076612472534
3be4bd4b-c48a-4b6d-8b26-4ca9a934b4d6,kagak bisa dibuka eyyyy,128,Kagak Sia Ngapa,0.8004128336906433,119,Anjing Samsek Enggak,0.8018319606781006,194,Kagak Gede Anjir,0.7806806564331055
904bfa90-9042-4eb5-9048-69905422e587,"apk gk jelas padahal semua pertanyaan diisi sesuai data pas verifikasi malah ribet ngulang"" 😡",2,Kantor Menunggu Bpjs,0.7364374399185181,157,Wajah Verifikasi Beda,0.8113371133804321,164,Lapak Asik Biometrik,0.7998682260513306
d365f708-91ae-45c8-beb3-652f0fdfed33,apk nya ngbug gk bisa d buka..,84,Aplikasih Penyimpanan Aplikasihnya,0.9559934139251709,71,Buka Di Bisa,0.9238080978393555,72,Pemberithuan Eror Updatenya,0.9233071804046631
68324042-c4cb-4351-acd2-b8f510d17ae9,"hari ini notif di JMO hancur parah,udh 5 jam saya nungguin belum muncul notifnya,ada apa ini JMO ?",0,Tolong Tetap Mohon,0.727340042591095,156,2026 Mei Tanggal,0.7336713075637817,192,Muka Verifikasi Kesehatan,0.724413275718689
23ca641a-59a1-4d77-b809-77996d6c8eb8,knpa ngga bisa login padahal akun dah benar dan sandi juga udah tolong di perbaiki sistemnya di permudah kasihan rakyat kecil seperti saya,28,Salah Email Sandi,0.8397707343101501,199,Masarakat Sistemnya Hitung,0.8368346095085144,122,Informasi Sesuai Login,0.8312978744506836
d83b0582-b368-4d49-a69e-f862d4a1db03,"mencairkan uang sedikit aja masa berbulan-bulan, lambat lambat",62,Pencairan Bsu Proses,0.7579349279403687,10,Persulit Ambil Hak,0.6808782815933228,176,Poll Susahin Iklannya,0.6614305973052979
fb7af28b-f611-4ccf-925a-16ded00b098d,"Aplikasi setiap di buka pasti error terus selalu masuk kan password, terus buat apa pake aplikasi kalau begini terus",29,Error Bug Eror,0.7323638200759888,28,Salah Email Sandi,0.8430707454681396,25,Klik Keluar Langsung,0.8428525924682617
bcb2268b-86b6-45b2-bfdd-9026717f91d6,"kenapa pas buka saldo JMo selalu gagal memuat data ya , apakah sedang gangguan",31,Cek Saldo Saldonya,0.8523578643798828,55,Out Keluar Pmi,0.8373498320579529,47,Akun Login Klem,0.8197242021560669
b7c8a579-5cf6-49ec-b3ba-45ae8d3e740f,"tolong untuk aplikasi ny lebih di optimalkan lagi,saya sudah melakukan prosedur pengklaim JHT dg benar dan lengkap tapi di aplikasi selalu lama untuk proses sinkronisasi ny, dan untuk login ke aplikasi pun susah sekian terima kasih🙏",65,Susah Login Benar,0.6873476505279541,192,Muka Verifikasi Kesehatan,0.8245811462402344,0,Tolong Tetap Mohon,0.8191479444503784
ea602c34-d61b-49b6-954d-81d4ac63bcab,"Reset ulang password kok susah bener! Syarat password huruf dan angka yg di pinta sdh bener, tapi tetep gak bisa.. paya aplikasi ini! dan ketika salah password dan email 3 kali langsung ke blok. harus datang langsung ke kantor cabang nya, lebai banget",51,Terdekat Cabang Kantor,0.8890117406845093,3,Sandi Email Password,0.8775252103805542,22,Terdaftar Nik Akun,0.8763970136642456
0323b995-65c3-4fd6-8e12-ec078fb61d47,perusahaan plat merah tapi pakai aplikasi ngga jelas dan lemot,11,Sering Gangguan Banyak,0.6887657642364502,26,Pemerintah Sekelas Buatan,0.7125344276428223,88,Pelayanan Agent Bot,0.7030118703842163
3be0867f-16ff-4db7-94b1-ace6512e6d51,"Terlalu sering perbarui, mungkin ini aplikasi terburuk yang pernah saya temui",5,Perbarui Setelah Di,0.6817487478256226,185,Terlalu Sering Maksa,0.7241291999816895,183,Terbarunya Smart Smartphone,0.7023574113845825
9327cd96-9a9e-4c51-9a6a-51b1c99d7cf2,"mempersulit pekerja aja,hak kita ditahan²",10,Persulit Ambil Hak,0.6673640608787537,200,Buang Mempermudah Masyarakat,0.6285513043403625,26,Pemerintah Sekelas Buatan,0.5925412178039551
5e25a7e0-bfaf-4364-b3b1-830026f73d14,"ga bisa di buka karena bug,disuruh updatr tapi gada update sudah email belum ada jawaban",51,Terdekat Cabang Kantor,0.8224536180496216,122,Informasi Sesuai Login,0.8658686280250549,0,Tolong Tetap Mohon,0.8658474683761597
25aceedb-485c-460e-b467-2ae35bc436c8,server dawn terus,17,Pengkinian Data Server,0.46876072883605957,21,Bosok Kont Terbaik,0.7791146636009216,111,Menyusahkan Busuk Kacau,0.7305436730384827
b1e3a138-e212-4510-8a8e-d32ab47bc2ac,tidak bisa cairkan saldo,70,Membal Cairkan Jmo,0.7426614761352539,134,Siaga Pinjaman Belanja,0.7671754956245422,62,Pencairan Bsu Proses,0.7584028244018555
36237353-b106-440e-b066-e7884af5f8a1,klaim jht susah dan ribet,14,Jht Klaim Claim,0.8119279146194458,62,Pencairan Bsu Proses,0.6872891187667847,10,Persulit Ambil Hak,0.6605615615844727
9e152153-2ffd-450a-ab95-7d777db43e01,login doang ora masuk2,139,Ra Ora Wae,0.8156952857971191,76,Mulu Mode Gangguan,0.7692115306854248,194,Kagak Gede Anjir,0.7296541333198547
27572789-7442-415d-8395-b46c5121acbd,dari semalam tidak bisa login padahal akun sudah benar keterangan nya masih banyak jumlah pengguna... terkadang mau ganti peringatan....akun masih aktif di perangkat lain TOLONG LAH DI PERBAIKI LAGI,3,Sandi Email Password,0.8759082555770874,122,Informasi Sesuai Login,0.8973072171211243,0,Tolong Tetap Mohon,0.8835603594779968
cde87570-c3b4-490b-b5dc-c77e7e9c65b0,udah coba berkali kali pengkinian data selalu gagal udah coba dari 3 tahun lalu lohh ini,17,Pengkinian Data Server,0.7742457985877991,157,Wajah Verifikasi Beda,0.7768219709396362,140,Hadehh Kemarin Iya,0.7682386040687561
8b9b39f4-b471-4222-9d0c-287e58341880,"pengkinian data sulit, datang ke kantor suruh claim online gimana maksudnya, diperbaiki lagi aplikasinya",94,Kantor Cabang Pengkinian,0.8646702766418457,17,Pengkinian Data Server,0.8581309914588928,51,Terdekat Cabang Kantor,0.8189109563827515
542974d2-e585-4159-bf26-bc425e30aaba,GK ada yg istimewah,92,Berguna Fungsi Kompeten,0.7165613174438477,133,Gunakan Dijalankan 175,0.6496954560279846,195,Puas Memuaskan Profesional,0.6489242911338806
b247c2ff-0fd8-46c0-be12-6cf528fa1036,tolonglah udh verifikasi wajah nya,0,Tolong Tetap Mohon,0.5647892951965332,62,Pencairan Bsu Proses,0.6797702312469482,107,Biometrik Foto Verifikasi,0.6772496700286865
678675d0-5953-46a7-86ac-13c2975d4c9e,tiba tiba minta gk bisa log in mana password harus di ubah lagi,131,Log Ini Pasword,0.8232799768447876,3,Sandi Email Password,0.8428617119789124,171,Hilang Tiba Gbisa,0.8407773375511169
8284bcd5-2a29-42c5-94e9-180daedffe99,"sedikit"" login ulang ribet!!!,udh login mau masuk suruh login lagi udh gitu suka eror gk jls,banyak bug,klo ada bintang 0 udh di kasih ini",80,Truss Anu Mental,0.7933557033538818,190,Boro Uplod Brhenti,0.8687496185302734,28,Salah Email Sandi,0.8628451824188232
44d59286-e745-47f9-8007-50eb81684c26,"kacau ini aplikasi, mau ambil uang sendiri susah nya minta ampun. proses di jmo banyak kendala nya, ke kantor di persulit, bahkan sampai sekarang pengajuan saya belum cair dri ahir thn kmren.",2,Kantor Menunggu Bpjs,0.8730853796005249,19,Iuran Saldo Kartu,0.8286725282669067,138,040 Kode Kena,0.8250980377197266
dcd9d567-4b71-4fd0-9f96-604aea950d4c,mau melakukan pengkinan data malah ada tulisan tdak dapat terhubung maksudnya apa coba?,17,Pengkinian Data Server,0.8047042489051819,8,Internet Koneksi Jaringan,0.7937699556350708,25,Klik Keluar Langsung,0.7845507860183716
dbc55a85-5ed8-4cd6-a1d7-9cf527701f81,kenapa setiap pagi selalu error,80,Truss Anu Mental,0.7379429340362549,174,Melulu Force Close,0.73857581615448,32,Sering Error Burik,0.7112920880317688
0a54b93f-2d59-407b-b46b-c2d6e3103aff,Jmo / KANTOR CABANG MEMPER SULIT ORANG YG MENCAIRKAN HASL KERINGAT SENDIRI... malahh d oersulit minta ampun... pdhal Uang sediri... PENCAIRAN BPJS seharusx.. cukup KTP saja dan surat keterngan kerja cukupp... malah berbelit belit kaya AJING,2,Kantor Menunggu Bpjs,0.816875696182251,10,Persulit Ambil Hak,0.7762300968170166,164,Lapak Asik Biometrik,0.7476303577423096
aa3d4bba-aa6d-404d-a141-ad671c4cd69f,"SUDAH SAYA COBA TIDAK BISA UNTUK BPU. JIKA DISIMPAN PESAN YANG DISAMPAIKAN ""DATA NIK TIDAK DITEMUKAN PADA DATA KEPESERTAAN ANDA"". SAYA TELAH MENCOBA BERULANG KALI. SELAMA INI TIDAK ADA MASALAH. EFEKTIF KEPESERTAAN SAYA TANGGAL 15 - 3 - 2025.",177,Kepesertaan Memuat Data,0.842786431312561,19,Iuran Saldo Kartu,0.8150151968002319,22,Terdaftar Nik Akun,0.8000854253768921
e114887c-316a-4052-b769-8e9170cd893a,buruk pelayananya,201,Pelayanan Respon Tingkatkan,0.7910357713699341,60,Buruk Korup Jelek,0.8068137168884277,99,Buruk Sangat Layanan,0.7926151752471924
e5ed80f5-c90f-4349-a444-fe20810843c4,jam 5 pagi udh ngantri di kantor BPJS Kediri .itu uang kami .jangan di persulit untuk proses pencairan .saya udah dari Senin ngantri .Selasa masih di suruh Dateng pagi2 buat ngurusin duit saya sendiri .dapet antrian jam 11 siang pula .semoga sistem nya di perbaiki segera .kami bukan minta2 .ini hak kami sebagai pekerja penerima upah .salam Indonesia sehat anti korup 🔥,2,Kantor Menunggu Bpjs,0.8379381895065308,191,Lu Gaji Pajak,0.7577515244483948,186,Sok Abal Orang,0.7377817630767822
c88ac3c5-b178-4010-9cc2-15b6887861b2,ga bisa dibuka aplikasinya,87,Dibuka Aplikasinya Dapat,0.9381810426712036,15,Dibuka Aplikasinya Aplikasi,0.9239729642868042,100,Diinstal Terinstal Bank,0.9229879379272461
6ce11a21-e71d-425f-b46c-e47b59d15aa6,"buat apaan aplikasi ini kalo ujung nya du di suruh ke kantor cabang juga, gak guna banget kirain akan jauh lebih mudah ada nya aplikasi ini tau nya zonk, bad banget",2,Kantor Menunggu Bpjs,0.7929175496101379,186,Sok Abal Orang,0.8268989324569702,191,Lu Gaji Pajak,0.8121987581253052
ce7fa50e-3e13-4ff4-b70e-e985161f6db5,kenapa nggak bisa login ya???,63,Login Kenapa Gendalanya,0.9665136933326721,47,Akun Login Klem,0.9277275204658508,86,Login Setelah Upgrade,0.9122034311294556
f44c2925-34ee-4a21-8457-fa765efebbec,tidak bisa dibuka mental terus apk nya,16,Mental Terus Mulu,0.8653632998466492,143,Payah Parah Fasswod,0.9194031953811646,72,Pemberithuan Eror Updatenya,0.9185055494308472
2e84fa88-42b6-4f69-a558-955326d9bd13,gak bisa ke buka,71,Buka Di Bisa,0.8007169365882874,45,Iso Buka Guakan,0.8978543281555176,54,Buka Di Bisa,0.8941290378570557
a36103d7-8deb-443b-9f79-41b6f87d2b80,"Aplikasi pemerintah bodoh, uang JMO dikorupsi semua, udah tiap hari dicoba tapi gak bisa login, padahal password udah bener.",3,Sandi Email Password,0.8041055202484131,190,Boro Uplod Brhenti,0.8222570419311523,28,Salah Email Sandi,0.8158953189849854
51f502e6-96fe-4741-8d36-53f5cf90fd18,"mempersussh, buat ngambil uang sendiri aja dipersusah",10,Persulit Ambil Hak,0.8094497919082642,176,Poll Susahin Iklannya,0.7356822490692139,191,Lu Gaji Pajak,0.701687216758728
1271275b-26a8-4dd5-9cd4-f7a1408ca130,"kecewa sama ini aplikasi kecewa bgt ama bpjs,ngambil duit sendiri aja serasa ngambil bansos biometrik sulit ke kantor ngantri lama' emg aplikasi pemerintah dasar payah👎",2,Kantor Menunggu Bpjs,0.8117389678955078,191,Lu Gaji Pajak,0.8015930652618408,176,Poll Susahin Iklannya,0.7981200814247131
f4f316dc-32fd-4ff5-99cd-32780f7a4c5b,knapa sih kita di persulit mulu masa iya foto nya nggk sesuai mulu,105,Mulu Terussss Anehh,0.6400673985481262,176,Poll Susahin Iklannya,0.7036094665527344,10,Persulit Ambil Hak,0.6910703778266907
4c39a408-eefc-4f37-bc17-f9e9ec6696d9,tidak bisa di buka. setiap di buka terpental,109,Apl Amplikasi Parah,0.8030507564544678,46,Bukaa Tida Muluu,0.8067481517791748,45,Iso Buka Guakan,0.7973542213439941
5211a04d-d21f-4884-ade7-e658b70977f2,"Lewat kantor ribet, satpam gak ramah, petugas jual mahal. Lewat aplikasi tambah ribet, login gabisa, tiba tiba saldo tidak ditemukan, verivikasi wajah tidak sama, data tidak sesuai, potongan banyak sekali padahal gaji tidak sesuai dengan yang dilaporkan. Mungkin gaada filtrasi yg baik ya dalam kantor ini ? Masa iya dengan mudahnya saya sebagai HRD malah disuruh melaporkan gaji karywan dengan standart umk walaupun kenyataannya tidak umk, lebih parahnya lagi itu disarankan oleh petugas BPJS lgsg.",2,Kantor Menunggu Bpjs,0.8394237756729126,186,Sok Abal Orang,0.7991629838943481,191,Lu Gaji Pajak,0.776624321937561
42400e4b-0a97-4c67-8188-949ac44b865b,app nya tidak bisa di buka,84,Aplikasih Penyimpanan Aplikasihnya,0.983862042427063,72,Pemberithuan Eror Updatenya,0.9681195616722107,159,Aplikasinya Labgsung Buka,0.9648710489273071
ff5b3403-404d-4651-bd79-3add4baca3ff,"aplikasi gak bisa dipake server bobrok, aplikasi nyuruh ke kantor orang kantor nyuruh claim lewat aplikasi tapi aplikasinya error seharian gimana lah coba, mau klaim aja ribet. foto muka aja susah kali, giliran bayar iuran lancar jaya",2,Kantor Menunggu Bpjs,0.8720625638961792,186,Sok Abal Orang,0.8540815114974976,157,Wajah Verifikasi Beda,0.8471118807792664
dd3446e3-bf38-4360-bb28-fe85a7c61568,tolong ini tdk bs dibuka,0,Tolong Tetap Mohon,0.6947205662727356,44,Dibuka Oknum Ku,0.8574482798576355,87,Dibuka Aplikasinya Dapat,0.848827600479126
885fdb9d-00d3-451c-905f-14738fd9e3d6,"aplikasi makin rusak,aplikasi sampah,urusan sama instansi pemerintah emng payah,mau klaim duit sendiri aja di persulit,lebih gampang cairin duit pinjollll,",10,Persulit Ambil Hak,0.8469223976135254,191,Lu Gaji Pajak,0.8457634449005127,175,Pemerintah Beres Terosss,0.8421546220779419
a92cbd98-00a4-4a2f-aa66-39dc484f56c1,sangat 2 dipersulit mau ambil uang sendiri juga..,10,Persulit Ambil Hak,0.8182464838027954,176,Poll Susahin Iklannya,0.7136086225509644,164,Lapak Asik Biometrik,0.6746454238891602
7622d022-1ad7-4c88-a296-2adb9dd7dc23,"Buruk banget sudah berapa kali kendalanya gagal terus saat ngambil foto biometrik, sampe bolak balik datangin kantornya. tapi hasilnya tetap sama gagal lagi gagal lagi dibiometrik hadeh ngambil uang sendiri aja ko dipersulit .",184,Lapak Asik Alihkan,0.8187002539634705,107,Biometrik Foto Verifikasi,0.816874623298645,164,Lapak Asik Biometrik,0.8163313865661621
991d85e3-de78-4656-a237-ed08d895421c,"MAKSUDNYA APA SIH APLIKASI INI??? Saya sudah mau klaim jht terjadi kesalahan mulu, pas udah klaim mau sampai akhir malah di suruh coba lagi sampai 3 kali, giliran mau coba ke 4 kali ga bisa karena verifikasi wajah udah 3 kali percobaan... GA JELAS!!! TOLONG DI PERBAIKI DONG!!!!",157,Wajah Verifikasi Beda,0.8894443511962891,192,Muka Verifikasi Kesehatan,0.8712964653968811,22,Terdaftar Nik Akun,0.866041898727417
51c5d944-8d49-4b41-ac0a-fe4873d602e9,"setelah diinstall, aplikasi tidak bisa dibuka. sudah dicoba berkali-kali. sudah hapus chace, sudah restart hp, re-install lagi, tetap tidak bisa",0,Tolong Tetap Mohon,0.8693372011184692,163,Download Instal Tapi,0.8340547680854797,4,Setelah Update Semenjak,0.8282777070999146
8b9cab2c-32c9-4a59-a8c4-770997dbf801,"aplikasi eror, lancaran main pou dibanding ini. apa apa eror habis itu di arahin ke kecabang, di kantor cabang cuman ngereset habis itu disuruh coba ulang lewat aplikasi giliran dicoba pake aplikasi eror lagi. gitu aja terus gada habisnya",2,Kantor Menunggu Bpjs,0.8006777763366699,51,Terdekat Cabang Kantor,0.8313066959381104,190,Boro Uplod Brhenti,0.8240411877632141
d5862d7b-a4c0-4366-a74c-710b5e654168,lambat kerja nya,56,Lambat Kadang Ip,0.8440960645675659,69,Lelet Byn Burukkkk,0.7751208543777466,108,Payah Dimatiin Pilihan2,0.7470908164978027
c6245142-c3ed-4657-9463-3228c75d1a31,aplikasi parah mau buka aja gk bisa. pegawainya makan gaji buta. miris,109,Apl Amplikasi Parah,0.653137743473053,175,Pemerintah Beres Terosss,0.7944146394729614,176,Poll Susahin Iklannya,0.7797715663909912
4012452c-ccce-4814-a16e-0bc5de305882,susah buat laporan gagal terus,155,Fc Error Kesalahan,0.82785964012146,91,Eror Mulu Error,0.814002275466919,76,Mulu Mode Gangguan,0.7989171147346497
40df3d8b-63ff-419d-94b2-ada9f384208b,APK MEMPERSULIT CUMA MAU BAYAR AJA DI PERSULIT!!!,10,Persulit Ambil Hak,0.8338843584060669,200,Buang Mempermudah Masyarakat,0.8001969456672668,53,Susah Pencarian Saja,0.7975899577140808
81fe3248-10a9-4857-b506-18b8d215c23b,bukan membantu malah nyusahin.. mau heran tapi konoha,49,Membantu Sangat Bermanfaat,0.5818048715591431,200,Buang Mempermudah Masyarakat,0.6616450548171997,75,Kesini Makin Semakin,0.6573789119720459
b517e2ab-86c8-4786-851c-54d98dbe3514,apk ruwet,104,Tros Jelas Ruwet,0.7561944723129272,21,Bosok Kont Terbaik,0.7856149673461914,38,Rusak Eror Aneh,0.7776291370391846
73e561ba-969e-4a56-9980-403e9ff84be4,aplikasi JMO pas klaim ga bisa foto biometrik tolong segera perbaiki. sudah menunggu 2 hari ga ada perbaikan. gaji belum nerima udah di potong duluan pas pengajuan klaim ga bisa alasan sistem.,107,Biometrik Foto Verifikasi,0.7706165909767151,2,Kantor Menunggu Bpjs,0.831854522228241,19,Iuran Saldo Kartu,0.8312580585479736
c187faf6-1ebc-4555-800c-c6449659ac53,"Pengkinian data ribet, selalu ada terjadi kesalahan, padahal foto sudah sesuai aturan, mau mencairkan aja ribet susah, percumah punya aplikasi nya kalau tidak bisa digunakan,banyak erornya aplikasi nya, tolong lah mau ngambil hak pribadi kok sulit banget",10,Persulit Ambil Hak,0.797853410243988,186,Sok Abal Orang,0.8756861686706543,190,Boro Uplod Brhenti,0.8733391761779785
a16abd68-1e4d-43ce-99a3-86dcd7a2c8e1,gak bisa masuk apk,178,Otp Kode Memasuki,0.8872302174568176,100,Diinstal Terinstal Bank,0.9231688976287842,97,Login Bacaannya Rubah,0.9032062292098999
a8b22f9a-92d0-4b91-9b0d-7b3151617f99,"3 kali gagal verifikasi wajah karena aplikasi nya restart , bikin ribet",157,Wajah Verifikasi Beda,0.7952696084976196,198,Saldo Cek Doang,0.7961088418960571,129,Banget Susah Daftar,0.7907085418701172
d2c07e0d-31c2-4eb9-b6c5-4e09408a22ea,aplikasi nya ngebug terus,103,Ngebug Mjo Aplikasinya,0.7801143527030945,155,Fc Error Kesalahan,0.8394027352333069,151,Servernya Blank Lambat,0.8339783549308777
18835a77-6aaa-4918-8202-ed5e1b90a241,banyak erornya nggak bisa d perbaiki lagi kah?,0,Tolong Tetap Mohon,0.8315559029579163,79,Habis Kok Diperbarui,0.8133406639099121,68,Diperbaharui Setelah Aman2,0.8089622259140015
f5a7bee7-ee8d-4872-b28a-5a43a1e50019,gmna sih mau klaim uang JHT aplikasi nya eror terus tunggu bbrapa saat terus perbaiki dong jgn buat org susah,2,Kantor Menunggu Bpjs,0.8227862119674683,14,Jht Klaim Claim,0.8433749675750732,192,Muka Verifikasi Kesehatan,0.8361371755599976
5a2c78e6-e698-4bcb-805d-0fbbdcbdbb01,aku mau buka apk jmo kenapa nolak terus,55,Out Keluar Pmi,0.8543174266815186,80,Truss Anu Mental,0.8516027927398682,18,Masuk Keluar Kenapa,0.8326460123062134
c2976125-a803-4064-b25b-de1e40fc9db0,kenapa agak susah untuk proses verifikasi,63,Login Kenapa Gendalanya,0.7751955986022949,47,Akun Login Klem,0.7683135271072388,67,Apl Mode Mengatur,0.745521068572998
c9ec8e09-7b65-405e-859e-6c6df8c116aa,gangguan terus untuk login aja susahnya minta ampun mau claim tpi di persulit,10,Persulit Ambil Hak,0.8177254796028137,192,Muka Verifikasi Kesehatan,0.8364156484603882,157,Wajah Verifikasi Beda,0.8350511789321899
66351e36-6486-48db-8bfd-80e33e5dc4d0,layanan ribet buruk,99,Buruk Sangat Layanan,0.8380932807922363,60,Buruk Korup Jelek,0.8018051385879517,48,Bagus Baik Sangat,0.7651041746139526
ac9eacd9-ffa2-4774-bcc4-0108915c770c,aplikasi busuk,115,Busuk Taiii Vendor,0.8545876741409302,21,Bosok Kont Terbaik,0.8352258205413818,38,Rusak Eror Aneh,0.834015965461731
c44d8302-7803-4ee9-8a28-281cb151dd80,"ga bisa2 login, udah berkali kali riset sandi. risetnya berhasil.. login nya ga bisa bisa.",3,Sandi Email Password,0.8668152093887329,28,Salah Email Sandi,0.8451194763183594,122,Informasi Sesuai Login,0.8434617519378662
6badf5e0-d7cd-40e8-8a89-88d77acb535f,sangat membantu,49,Membantu Sangat Bermanfaat,0.8416080474853516,48,Bagus Baik Sangat,0.8213518261909485,27,Mantap Keren Mantaf,0.7750974893569946
d2d3af9b-a188-4806-8484-1615e0a73b0c,"aplikasi yang sering error nya, baru pembaharuan tp malah semua data email kpj dll tidak terbaca, harus kemana ini ngadu ny login aja gagal terus dengan notif email dan pw salah, setelah berhasil update malah email tidak terdaftar, jelas² update ny bisa masuk email tp malah dibilang tidak terdaftar, piye jal",28,Salah Email Sandi,0.9044450521469116,3,Sandi Email Password,0.9088757634162903,122,Informasi Sesuai Login,0.8869652152061462
f079e648-affe-490d-9e60-6c36cfc5dd8d,aplikasi tololl,120,Ng Kg Kga,0.47207772731781006,135,Tolol Bodoh Jls,0.8351331949234009,115,Busuk Taiii Vendor,0.8179849982261658
700ec5a9-bd11-4585-a1c7-1e4dd73ac421,"gajelas, waktu urus klaim JHT ditinggal buka tab di hp lain malah balik ke laman awal, nulis lagi dari awal. hadeehhh yg harusnya memudahkan malah bikin ribet",14,Jht Klaim Claim,0.7342236042022705,164,Lapak Asik Biometrik,0.8165154457092285,176,Poll Susahin Iklannya,0.7854846715927124
f5f0187c-fffc-46e8-9b2e-dd070ae25353,saya dari kemaren mau mcairkan BPJS saya ngga bisa2 padahal semua data udah lengkap,19,Iuran Saldo Kartu,0.8706773519515991,177,Kepesertaan Memuat Data,0.8367649912834167,22,Terdaftar Nik Akun,0.8260791897773743
fc4d797a-0581-4097-af5a-708e85ec4cc5,Saya mau cirin bjps aja susah nya minta ampun jaringan saya bagus tapi di aplikasinya lemot mulu,151,Servernya Blank Lambat,0.7560962438583374,8,Internet Koneksi Jaringan,0.864406943321228,0,Tolong Tetap Mohon,0.838005542755127
e765f840-74d6-405f-bd2c-470bf9498a3e,"JELEK! UDAH BIKIN AKUN GILIRAN LOGIN GABISA, MAU BIKIN AKUN ULANG JUGA GABISA KRN UDH ADA KATANYA. GAJELAS",47,Akun Login Klem,0.7566567659378052,190,Boro Uplod Brhenti,0.8219486474990845,22,Terdaftar Nik Akun,0.8208105564117432
87283af6-da2f-44c4-b4d0-80b7379b846d,pelayanan sangat buruk,99,Buruk Sangat Layanan,0.8278493881225586,48,Bagus Baik Sangat,0.7691001892089844,195,Puas Memuaskan Profesional,0.7412030696868896
e185e378-badd-4127-b6bb-02a906f57fac,"sistem sering error, kartu yg sudah non aktif dan sudah dicairkan masih muncul .",31,Cek Saldo Saldonya,0.7760727405548096,50,Server Sering Bisa2,0.7627524733543396,12,Login Malah Update,0.7507867813110352
71928cca-689f-453c-b29c-896da1c99f18,"sangat mengecewakan barusan di suruh update setelah login kembali malah gak bisa, alasannya profil tidak sesuai, padahal 5 menit sebelum di update bisa tuh saya login, ini gimana nih software engineer nya",12,Login Malah Update,0.8591143488883972,122,Informasi Sesuai Login,0.8944571614265442,140,Hadehh Kemarin Iya,0.870513916015625
d0015b6d-0573-4d3f-b551-5f16bc91432b,tidakkk jelas kalok masalah kenapa harus di kantor cabang,94,Kantor Cabang Pengkinian,0.7675310969352722,51,Terdekat Cabang Kantor,0.6574559211730957,138,040 Kode Kena,0.6563160419464111
e5603fa0-c53f-40f4-8009-67bc04430830,GIMANA SI INI APLIKASINYA SAYA MAU CLAIM AJA SUSAH BANGET MASUK SIH,25,Klik Keluar Langsung,0.8500506281852722,129,Banget Susah Daftar,0.8628794550895691,162,Nih Gara Blank,0.8492135405540466
7ed6015b-559e-4aa1-802a-d5c2ddd69d9e,"EMAIL UDAH BENER, KATA SANDI JUGA UDAH BENER. PAS LOGIN GA BISA. KATANYA AKUN TIDAK DITEMUKAN, SAYA ULANG 3X AMPE KE BLOKIR DAN HARUS RESET PW, NYOBA LAGI TETEP GA BISA. APLIKASI KOCAKKK",3,Sandi Email Password,0.9013987183570862,122,Informasi Sesuai Login,0.8738779425621033,22,Terdaftar Nik Akun,0.8651998043060303
a915a8dc-a2ad-4c0e-a67d-8f109575181f,Kenapa Tiba Tiba Akun saya tidak Bisa Logi.... Ngeri Sekali Eh,169,Tombol Pencet Login,0.7703621983528137,47,Akun Login Klem,0.8252034187316895,43,Aduh Aneh Bukanya,0.815435528755188
16b19b38-316d-4a79-b425-afd4a8197968,"diminta perbarui aplikasinya, ketika sudah diperbarui gak bisa login. saat mau reset kata sandi,masukkan email. dan email saya blm terdaftar.",3,Sandi Email Password,0.8865482211112976,169,Tombol Pencet Login,0.8580155372619629,122,Informasi Sesuai Login,0.8548120260238647
af753671-c84f-4af8-ba42-943295f58c2c,suka log out sendiri dan saat log in kembali email sudah tidak terdaftar/ kata sandi salah tolong di perbaiki,3,Sandi Email Password,0.8833301067352295,122,Informasi Sesuai Login,0.8517099618911743,28,Salah Email Sandi,0.8337051272392273
e031a9a3-805c-4386-906d-c376e44209b9,download aja susah aplikasi,166,Susah Masuk Makin,0.72171950340271,53,Susah Pencarian Saja,0.7805070877075195,58,Susah Masuknya Log,0.7736219167709351
