reviewId,content,sentiment,topic_id,topic_name,business_category,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob
2850dbbd-414d-4c3b-a0da-46b6ba4c48f7,Abottt,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,2,Buruk Lambat Sangat,0.7228637933731079
8efa2bb7-d069-427b-9ac1-82177f8bdd67,Mantaph,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,2,Mantap Keren Banget,0.9297252893447876
d956bcdd-baaa-47de-bf42-793579d6a0ae,Amana,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,16,Jos Mantul Mntap,0.8056352138519287
dbd0f413-45cf-4cf1-8dbb-c76972560679,Mamtappppp,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,16,Jos Mantul Mntap,0.733818769454956
427f87d2-44a6-4003-a4ab-b42be87b6402,Okehh,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,7,Good Ok Oke,0.8706601858139038
cebaf901-a493-47dd-a067-1dc5113cac24,Jossh,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,16,Jos Mantul Mntap,0.8805902004241943
3ed6a845-f51e-4062-9f93-d8d565e2f071,aplikasi terbusuk,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,3,Aplikasi Lambat Guna,0.7818461656570435
670ae71b-1ba6-4313-95f1-ad67fb86d24e,Aplikasi gjlaszsz,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,3,Aplikasi Lambat Guna,0.641625165939331
64240003-c1c6-498c-a205-63512e73c989,Kereeeeeen👍😊,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,16,Jos Mantul Mntap,0.6830286979675293
3255be30-3427-42b3-83af-1e043c8c4936,バプか,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,2,Buruk Lambat Sangat,0.8030317425727844
748cc4bd-996e-4aff-a360-033afd9c4e9c,Goodgoodgood,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,7,Good Ok Oke,0.7035928964614868
9e0057de-8eda-45a6-a2b3-873a99188a7f,Aplikasi lepot,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,3,Aplikasi Lambat Guna,0.7764734029769897
8d7ef862-ca3a-4829-a270-38ede26bb671,Apk koyok singo,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,26,Seng Lage Ra,0.624738335609436
b33349bc-c42c-464b-a8c8-4273ee81dbf2,Naisee,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,3,Bagus Baik Terbaik,0.7806744575500488
da0aee12-beb4-472f-9d64-0f952eecc9a3,👏( 'ω' )👏( 'ω' )👏( 'ω' )👏( 'ω' )👏( 'ω' )👏( 'ω' )ᕕ( ՞ ᗜ ՞ )ᕗ,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,25,Mempersulit Menyusahkan Pekerjaan,0.3826180100440979
7e4ad346-41b6-4964-b451-fc0de55e75c0,lumqyqn lah,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,16,Jos Mantul Mntap,0.6918555498123169
613cb36a-d5d5-4e6c-9a2e-461a80a21b01,naiss,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,16,Jos Mantul Mntap,0.8442284464836121
d255a062-a2ef-43ef-85a7-9ea24936721f,riweh cuk,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,16,Jos Mantul Mntap,0.7739929556846619
773c9894-2896-4a09-b040-50dd9974dd94,Aplikasi kontcl,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,3,Aplikasi Lambat Guna,0.729884147644043
4c941391-8e01-45ef-8a36-d33ea88d7c82,nyusahinnnnn,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,15,Ngelag Lemotttt Banget,0.7548798322677612
a82f988f-7a07-4108-97ed-90b5302ab4cd,Màntap,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,3,Bagus Baik Terbaik,0.8475875854492188
7f39bc3b-73fd-42e2-a08c-f97aba94cee0,"Siplah,,",positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,7,Good Ok Oke,0.818867027759552
35afbc8c-add4-40cd-8348-d80b75e0f8c9,aplikasi penghambat rezeki,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,25,Mempersulit Menyusahkan Pekerjaan,0.7432273626327515
efe796b7-b3c4-48fa-b0b8-6ee7b4e95824,aplikasi pntk,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,2,Buruk Lambat Sangat,0.6708621382713318
76c7b501-adff-429f-a37f-7c3e3fff02aa,aplikasi tololll,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,3,Aplikasi Lambat Guna,0.778159499168396
2087a9b7-6a61-4693-aa9f-ac8930a61432,𝗺𝗮𝘂 𝗹𝗼𝗴𝗶𝗻 𝗮𝗷𝗮 𝘀𝘂𝘀𝗮𝗵 𝗯𝗮𝗻𝗴𝗲𝘁 𝗴𝗶𝗺𝗮𝗻𝗮 𝘀𝗶𝗶? 𝗻𝗼𝗺𝗲𝗿 𝘀𝗮𝗺𝗮 𝗲𝗺𝗮𝗶𝗹 𝗽𝗱𝗵𝗹 𝘀𝘂𝗱𝗮𝗵 𝗯𝗲𝗻𝗮𝗿 𝘁𝗼𝗹𝗼𝗻𝗴 𝗱𝗼𝗻𝗴 𝗯𝗶𝗸𝗶𝗻 𝗮𝗽𝗹𝗶𝗸𝗮𝘀𝗶 𝘆𝗮𝗻𝗴 𝗮𝗴𝗮𝗸 𝗻𝗶𝗮𝘁 𝘀𝗲𝗸𝗲𝗹𝗮𝘀 𝗶𝗻𝗱𝗼𝗺𝗮𝗿𝗲𝘁 𝗺𝗮𝘀𝗮 𝗸𝗲𝗸 𝗴𝗶𝗻𝗶 𝗻𝘆𝘂𝘀𝗮𝗵𝗶𝗻 𝗸𝗼𝗻𝘀𝘂𝗺𝗲𝗻𝗻,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,16,Karyawan Menyusahkan Belanja,0.2941853106021881
f90a0c7d-7911-4ae3-b1f9-13517c16e8fe,𝕞𝕒𝕦 𝕣𝕒𝕥𝕥𝕚𝕟𝕘 𝕥𝕚𝕟𝕟𝕘𝕚 𝕥𝕡𝕚 𝕒𝕡𝕝𝕚𝕜𝕒𝕤𝕚 𝕤𝕖𝕣𝕚𝕟𝕘 𝕖𝕣𝕣𝕠𝕣 𝕞𝕒𝕦 𝕕𝕒𝕗𝕥𝕒𝕣 𝕘𝕒𝕟𝕘𝕘𝕦𝕒𝕟 𝕤𝕚𝕤𝕥𝕖𝕞,negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,3,Aplikasi Lambat Guna,0.3565603494644165
5246159b-2601-4868-a332-5c0e5ade8490,"𝒌𝒆𝒏𝒂𝒑𝒂 𝒉𝒂𝒓𝒖𝒔 𝒖𝒑𝒅𝒂𝒕𝒆 𝒕𝒆𝒓𝒖𝒔, 𝒊𝒏𝒊 𝒚𝒂𝒏𝒈 𝒕𝒆𝒓𝒂𝒌𝒉𝒊𝒓 𝒌𝒂𝒍𝒊 𝒏𝒈𝒈𝒂𝒌 𝒎𝒂𝒖 𝒅𝒐𝒘𝒏𝒍𝒐𝒂𝒅 𝒍𝒂𝒈𝒊 𝒂𝒌𝒂𝒏 𝒔𝒂𝒚𝒂 𝒉𝒂𝒑𝒖𝒔 𝒔𝒂𝒋𝒂. 𝒕𝒐𝒍𝒐𝒏𝒈 𝒅𝒊𝒑𝒆𝒓𝒃𝒂𝒊𝒌𝒊 𝒔𝒖𝒑𝒂𝒚𝒂 𝒕𝒊𝒅𝒂𝒌 𝒖𝒑𝒅𝒂𝒕𝒆 𝒕𝒆𝒓𝒖𝒔",negatif,-1,𝚙𝚎𝚜𝚊𝚗𝚊𝚗 𝚝𝚒𝚍𝚊𝚔 Aplikasi,Lain-lain / Noise,0.0,16,Karyawan Menyusahkan Belanja,0.3044289052486419
e5ce42f9-9c70-4173-8819-e36c776e9d85,RastRa Sewa Kottama1945,positif,-1,Toppp Verygood ºməŋtaªªþss,Lain-lain / Noise,0.0,24,Bintang Berbicara Lima,0.5658671855926514
268599d9-7d59-4acd-931b-2654638b33c5,"Top Indomaret Kekinian,Belanja mudah sambil rebahan ,dikirim ya di Klik indomaret",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.2714366614818573,1,Banyak Klik Belanja,0.799930214881897
ea89df11-c88c-4423-be88-cd559b14a761,Seru ga repot2 dtng ke indomaret tnggal klik klik sampe brng cepet bgt,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.2719395160675049,1,Banyak Klik Belanja,0.7289026379585266
0b2170ad-f4bd-4fd9-a67e-e0c8dafab806,"Belanja di klik indomaret cepet banget, jadi satset ga pake repot. Gaaada sejam kurir nya dah meluncur ke rumah",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.2801612615585327,1,Banyak Klik Belanja,0.7937765121459961
f2edd8bd-3def-4c6e-b793-5c0054701287,"𝖳𝗈𝗅𝗈𝗇𝗀 𝗅𝖾𝖻𝗂𝗁 𝖽𝗂𝗍𝗂𝗇𝗀𝗄𝖺𝗍𝗄𝖺𝗇 𝗅𝗀𝗂 𝗎𝗉𝖽𝖺𝗍𝖾&𝗅𝗈𝖺𝖽𝗂𝗇𝗀 𝖽𝗋𝗂 𝖺𝗉𝗅𝗂𝗄𝖺𝗌𝗂 𝗄𝗅𝗂𝗄 𝗂𝗇𝖽𝗈𝗆𝖺𝗋𝖾𝗍, 𝗀𝗂𝗅𝖺𝗌𝗂𝗁 𝗁𝗋𝗌 𝗇𝗎𝗇𝗀𝗀𝗎𝗂𝗇 𝖻𝗇𝗀𝖾𝗍 𝗅𝗈𝖺𝖽𝗂𝗇𝗀 𝗇𝗒𝖺 𝗁𝖺𝗇𝗒𝖺 𝗎𝗍𝗄 order",netral,0,Di Ada Toko,Manajemen Stok dan Layanan,0.2823207378387451,26,Pengantaran Lama Terlambat,0.3263852000236511
0fafd6ee-e26c-4d20-8950-d7d5b2eddca9,"ga nyesel belanja pakai klik indomaret, cepet datangnya sejam doang. plusnya lagi gratis ongkirrr. next bakal belanja lagi di klik indomaret",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.2846645712852478,1,Banyak Klik Belanja,0.8182827234268188
8c2dba20-83b9-46ad-8086-31a674f7f730,selamat MLM sahbat,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.2849514484405517,27,Mantap Keren Joss,0.5294227004051208
89aaf11a-cb98-44bf-9382-835dd316e855,MERUGIKAN,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.2852270901203155,2,Buruk Lambat Sangat,0.8401369452476501
aff6dadd-f324-4505-880c-1810e021ffa1,"Barakallah,",positif,6,Tidak Di Kalau,Operasional dan Teknis,0.2885674834251404,7,Good Ok Oke,0.7087573409080505
147b0843-d331-4758-b63d-2a0efe2dc88f,"saya suka belanja di klik Indomaret, uuh klik Indomaret the best, belanja gaperlu ribet tinggal klik klik aja pesanan langsung sampaii,, mantap pokonya👍🏻",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.2967157065868377,1,Banyak Klik Belanja,0.8403776288032532
76a93f57-6c21-4738-9959-b8898ce0fbd9,"Solusi efisien ibu rumah tangga pakai klik Indomaret, mudah dan bagus banget, dan cepet banget sampe nyaa",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3013582229614258,4,Keluar Rumah Yang,0.7618653774261475
ab14ecf4-26e7-40d0-a632-af3b20d4371d,"why I can't cancel? my item has not been shipped from yesterday until now if you cannot ship it, you should cancel and RETURN MY MONEY",negatif,2,Buruk Lambat Sangat,Performa Aplikasi,0.3018470108509063,7,Pesanan Dibatalkan Sesuai,0.4028967618942261
4a7bf86a-668f-4a16-b901-e86513c38e7b,kapok,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3055954575538635,2,Buruk Lambat Sangat,0.7464337944984436
e72c6975-5d1f-4008-a33a-d2985bac3a6d,pembodohan,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.3070238828659057,2,Buruk Lambat Sangat,0.7468281984329224
1743d884-6693-4fa4-b57c-de68190eed19,you ouu,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3150500953197479,2,Buruk Lambat Sangat,0.697468638420105
05c4d1f6-e6f8-4624-8f63-5e916ab715f3,top bisa di anter kermh ga perlu repot repot,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3167144358158111,23,Blanja Belnja Mudah,0.6719282865524292
cb745512-dc1a-4fca-9af6-c81976c4d654,Delivery Indomaret Seginim Kode toko T2TR emang terbaik,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3176698386669159,19,Murah Harga Lebih,0.6455787420272827
477035ee-c84d-418a-bfd8-d7b73c1ef701,setiap belanja selalu tepat waktu dan diantarkan dengan baik oleh kurir. the best pokoknya,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3180633783340454,10,Cepat Ramah Pengiriman,0.7384342551231384
d176a3de-65a7-4105-8496-820d9fc466cf,"Dari proses awal smp brng d trm..excellent, thanks🙏",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3182160258293152,10,Cepat Ramah Pengiriman,0.6248643398284912
934614c3-73dc-4cc8-bce6-05c5cc2c1070,"kadang mager tapi harus beli kebutuhan, untung ada klik indomaret jadi easy to life !",positif,7,Good Ok Oke,Kepuasan Pengguna,0.32139852643013,4,Keluar Rumah Yang,0.7325328588485718
020b333c-ac17-4fbf-86ef-bf9e679bf7bc,Nama saipul kuyung Lahir 1970,positif,0,Belanja Mudah Lebih,Pengalaman Pengguna,0.3215487599372864,24,Bintang Berbicara Lima,0.4375379681587219
e2cf7587-2b41-4fd2-91ef-43ccfa094c1a,aplikasi mentah,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3220351934432983,2,Buruk Lambat Sangat,0.7818835377693176
016d71f5-8164-4056-93fc-68e09eb22497,"THERE ARE MANY SCAM ON THIS APP. YOU'LL NEVER GET THE ""BONUS"" OR OTHER ""FREE"" THINGS, AND THEY WILL BLAME YOU, LIKE THAT'S YOUR FAULT! JUST UNINSTALL IT, AND USE THE COMPETITOR INSTEAD.",negatif,2,Buruk Lambat Sangat,Performa Aplikasi,0.3224398493766784,26,Seng Lage Ra,0.3876177072525024
4bd59e7e-31e0-4a75-ba85-a4eeeca985a5,"Langganan belanja termudah, tercepat dan pelayanan sungguh baikkk",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3225425481796264,10,Cepat Ramah Pengiriman,0.7397984266281128
72d9aa14-1d06-4aed-acd5-659eab58e48e,tim di daerah trucuk pedan klaten sangat bersaahabat,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3231892585754394,23,Blanja Belnja Mudah,0.5213978886604309
6a7716be-a2ca-4a33-a360-ea30f2330723,"Aplikasi yang sangat recommended. Memudahkan untuk berbelanja, pengiriman sangat cepat pembayaran bisa pakai berbagai metode pembayaran. nice!!!",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3237738609313965,9,Aplikasi Untuk Online,0.8017523288726807
dbecba6f-7491-4110-9549-b6c8067af6e6,"Sngat membntu , bkjn lbihbmudah .via cod . Pngtiman cepat .online .thank .",positif,2,Mantap Keren Banget,Kepuasan Pengguna,0.324178546667099,23,Blanja Belnja Mudah,0.6129679679870605
f419ed9e-8f5b-40ad-9922-7308288bd5c3,"klik indomaret sangat membantu, bisa blanja sambil rebahan pesanan diantar langsung kerumah. terbaik indomaret",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3250074386596679,1,Banyak Klik Belanja,0.7819920778274536
80d9a40c-0f67-49fd-9e01-ed7f6be4f076,"belaja lebih mudah ,dengan klik hujan tetap msh bisa belaja",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3266087174415588,23,Blanja Belnja Mudah,0.7198516130447388
b1e80b6c-7f5c-41f2-8c33-545ccf38f070,Kureng efektif,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.327482134103775,2,Buruk Lambat Sangat,0.6910545825958252
cd5fc3a0-804f-4797-9d90-7259a394e24f,"aplikasi klik Indomaret ini recommended buat orang yang suka males buat keluar rumah, praktis, banyak promo dan gratis ongkir",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3283626139163971,4,Keluar Rumah Yang,0.8328216075897217
3bcf0d92-b6c7-4013-8493-eb0797035124,Pengiriman tepat waktu . Sangat mudah untuk berbelanja . Sipp,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3290167152881622,11,Pengiriman Cepat Sesuai,0.7734619975090027
d06515cc-aea7-407b-92d8-4e3310ba1ebd,aplikasi yang membantu saya untuk kirim barang saya ke saudara saya. good application 😜😜😜,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3294010460376739,9,Aplikasi Untuk Online,0.6970775127410889
3c36b936-2363-496e-a8c5-0a9e7629a549,"Sipp, sudah ada perbaikan, cuma kalau pakai kurir external agak lama karna harus cari alamat ulang, kalau pakai kurir indomaret cepat dan berasa jadi pelanggan",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3313688337802887,6,Tidak Di Kalau,0.8225260972976685
4b004c5a-86b4-459b-8603-d9b5d896c82c,app gj,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3321905136108398,3,Aplikasi Lambat Guna,0.726667046546936
2c2ba178-fe8b-4f10-b04e-1b8e8eeb90fe,aplikasi gj,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3321905136108398,3,Aplikasi Lambat Guna,0.726667046546936
f4ef8ca9-29a8-4c39-8a5a-4ecffe684b63,alkhamdulillah cukup baik,negatif,0,Jam Di Tidak,Layanan Pengiriman,0.3342707753181457,27,Mantap Keren Joss,0.5369734168052673
6ecd8413-9508-4e8d-8d16-8a9c33506fc0,jl raya manukan Krajan blok 31 j no 5 Tandes,positif,8,Mudah Hemat Dan,Pengalaman Pengguna,0.3357622027397156,23,Blanja Belnja Mudah,0.409828245639801
d9580d8e-8a77-4050-b56d-b59fa9e103b3,"Lebih sering promo donk, jang an kalah sama yg merah",positif,5,Membantu Sangat Sekali,Kepuasan Pengguna,0.3362733423709869,6,Tidak Di Kalau,0.6362394690513611
2bd189c8-46b9-4bc1-99c6-6239ce9c3e2a,"pakai klik indomaret beneran se-praktis itu! tanpa harus keluar rumah, bisa belanja banyak kebutuhan dan tinggal tunggu, duduk cantik, sampai depan rumah! selain itu, banyak banget promo menarik dan gratis ongkir. in this economies siapa sih yang gak seneng dapet banyak keuntungan cuma pakai satu aplikasi?!! good job klik indomaret😉❤️",positif,7,Good Ok Oke,Kepuasan Pengguna,0.336608350276947,1,Banyak Klik Belanja,0.7915180921554565
73cef45f-ea92-467a-bc71-c567d89a8065,secara umum okelah bisa membantu utk belanja di Indomaret . tp secara teknis aplikasinya masih lemot.. kadang agak susah utk ada perubahan data,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3369690775871277,6,Tidak Di Kalau,0.7891480922698975
962303e3-35f3-4c0c-998f-0a523c93b448,"Aku udah pake klik indomaret hampir setahun, yang aku suka dari apk ini tuh, semua barang tersedia pokoknya lengkap banget mana gratis ongkir lagi terus dikirimnya nga lama 1 jam udah sampai, the best sihhh 👌👌",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3382235169410705,6,Tidak Di Kalau,0.7378357648849487
ae76700a-e3f5-4d3d-b8c2-3ce2c5464c38,"Belanja jadi semakin mudah, ga perlu keluar rumah, tinggal pijit ponsel pesanan langsung datang gak pake lama. the best pokoknya👍",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3388077616691589,1,Banyak Klik Belanja,0.7881626486778259
38d92704-a12d-4611-9d6e-d3376f5576db,"Indomaret selalu the best ,langgananaku tiap belanja",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3394991159439087,1,Banyak Klik Belanja,0.7066907286643982
f51b8ad5-6e70-4d2e-9f32-422e4a5e8e51,"Belanja di sini mudah banget sat set pula gak ribet,prosesnya cepet jugaa, sangat membatu buat yg mager keluar rumah,gratis ongkir juga ,the best deh",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3405510783195495,4,Keluar Rumah Yang,0.8028362393379211
9a35d4b9-4f26-4c99-94ec-687349d5085a,"Terimakasih telah memberi saya angie beserta exweapon, lucy, ara dan exweapon gabriel dalam gacha di game guardian tales, terimakasih kong studio",positif,0,Belanja Mudah Lebih,Pengalaman Pengguna,0.3408414721488952,25,Is And That,0.4839749932289123
d63ab199-345e-468b-ace2-a194217d954b,On time dengan segala jenis kebutuhan customer,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3410883545875549,17,Sehari Hari Kebutuhan,0.6775214672088623
59c7720e-c934-43fd-80bb-9f5439afe58b,Hatur nuhun.. Good,positif,4,Keluar Rumah Yang,Pengalaman Pengguna,0.3417289853096008,15,Terima Kasih Terimakasih,0.7056649327278137
577258a2-9a8c-4314-8001-10e29d770efb,lemot nauzubillah,negatif,1,Bisa Aplikasi Tidak,Performa Aplikasi,0.342115193605423,2,Buruk Lambat Sangat,0.5900653004646301
c3819afb-307c-44d3-a85b-c6db5af4dc47,L A N J U T K A N,positif,2,Mantap Keren Banget,Kepuasan Pengguna,0.3422120213508606,26,Pisan Geber Alus,0.4718045592308044
8379b4d7-e3ca-4a16-b420-d6237a57c415,bisa belanja dri rumah emng the best aplikasi klik Indomaret 🥰🥰,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3422272801399231,1,Banyak Klik Belanja,0.7972270250320435
608406d2-b419-4d27-ad59-bfdd300340bf,ulasan samsung Tomi asyupil buat istriku,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3425283432006836,24,Bintang Berbicara Lima,0.5182454586029053
0d7be6a0-4d60-4fb2-86a4-4e462f5b34ad,"Klik indomaret itu definisi belanja modern. Cepat, lengkap dan selalu ada promo yang bikin hemat. Ngga perlu ribet ke toko, cukup buka aplikasi semua beres. Recommended banget buat siapa saja yang mau praktis.",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3427318930625915,1,Banyak Klik Belanja,0.8249641060829163
4f7b0969-794b-4442-ae7e-2e5f8c80ae85,"aplikasi Indomaret terbaik , pengiriman cepat bangeettt , bnyak promoo nyaa jdi nagihh belanja di klik Indomaret",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3435009717941284,1,Banyak Klik Belanja,0.8672791719436646
01973e8d-3db4-4cf1-a8c9-0159f5363897,berguna di saat cuaca hujan maupun mager bisa on time pengirimannya 👍👍👍👍👍👍👍👍,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3440476655960083,4,Keluar Rumah Yang,0.7137000560760498
eb05374e-409e-4eed-91bf-7efa056daa2e,klik Indomaret mudah dan hemat pengiriman tepat waktu disaat kita membutuhkan barang yg ingin dibeli THE BEST banget Indomaret banyaaak promosi nya 🥰,positif,7,Good Ok Oke,Kepuasan Pengguna,0.3443596959114074,1,Banyak Klik Belanja,0.8323639631271362
ae2196fd-15d7-443d-930d-30cbcb24198c,"klik Indomaret membantu banget untuk yg mager kluar rumah bsa delivery gratis ongkir lg , kita jg bsa liat yg LG diskon2 top pokonya aplikasi ny",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3445183634757995,4,Keluar Rumah Yang,0.8457328081130981
8a7b50b0-01e9-49b6-92d8-2e104e792cb3,seneng banget belanja pake klik indomaret ini jadi ga perlu repot repot keluar rumah dan juga banyak dapet promo promo menarik🤩 pokonya aplikasi ini sangat menguntungkan..,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3446402549743652,1,Banyak Klik Belanja,0.8092266321182251
0e15b8e4-1aea-4c63-b2ba-335e0cf4a73c,Apk Klik Indomaret sangat memudahkan untuk kebutuhan keluarga. dan jg bisa klik ga sampe 30 menit sudah sampai di rumah. pokok nya klik Indomaret sangat praktis dan simple. harga pun lebih murah di apk. praktis dan simple pake klik indomaret.,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3449561893939972,4,Keluar Rumah Yang,0.7575790882110596
8fef8228-aae0-4da4-b4ee-33baa1c8b78a,Muantap,positif,4,Keluar Rumah Yang,Pengalaman Pengguna,0.3469401597976684,16,Jos Mantul Mntap,0.8228246569633484
1656bdb5-bfe6-426f-bc2b-a750994595ee,muantap,positif,4,Keluar Rumah Yang,Pengalaman Pengguna,0.3469401597976684,16,Jos Mantul Mntap,0.8228246569633484
2c658181-79ca-45e1-8907-1ad311400ab3,"Sudah ada system cod minim 50Rb gratis ongkir..., jos bolo tidak usah keluar rumah",positif,16,Jos Mantul Mntap,Ulasan Umum,0.3479635119438171,1,Banyak Klik Belanja,0.7595683932304382
d7776f7d-8565-4535-8a9d-ff8cf8297eeb,Assalamualaikum warahmatullahi wabarokatuhu 🙏 sangat bagus terpercaya,positif,8,Mudah Hemat Dan,Pengalaman Pengguna,0.3485047817230224,15,Terima Kasih Terimakasih,0.5162634253501892
7443db6f-76af-4753-9d88-e6cb85b0d66d,pengalaman saya belanja lewat klik Indomaret simpel saat mager pasti lewat klik.. apalagi gratis ongkirnya dong..the best lah,positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3503164052963257,1,Banyak Klik Belanja,0.8075884580612183
cfd15922-f10f-4426-b253-6b9627bb2f73,"Sangat baik, dan cepat dalam prosess pengiriman maupun proses barang yg dibeli",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.3505409359931946,10,Cepat Ramah Pengiriman,0.7557314038276672
55f77d10-0746-4347-a25c-72260b162377,"Enak bgt belanja pakek klik menghemat waktu gak repot2 bawa barang belanjaan, good job klik indomaret memudahkan customer untuk berbelanja😍",positif,7,Good Ok Oke,Kepuasan Pengguna,0.3511378467082977,1,Banyak Klik Belanja,0.8617860078811646
d129fd48-6689-49bd-80f8-9b97bc08aa69,"saya selalau belaja di indomaret, indomaret yg terbaik, tidak pernah telah dalam megantar, terbaik",positif,3,Bagus Baik Terbaik,Kepuasan Pengguna,0.353070855140686,23,Blanja Belnja Mudah,0.5993602871894836
