reviewId,content,topic_id,topic_name,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob,alt_topic_2,alt_topic_2_name,alt_topic_2_prob
ef4316a7-47a3-4934-849d-a49b4a7cedb9,"terlalu sering iklan, iklannya ngelag pula",60,Iklannya Banyak Adalah,0.7230937480926514,87,Iklann Dikit Bentar,0.8034018278121948,13,Keseringan Serasa Iklan,0.7924332022666931
44566398-c63e-4713-90da-1715fa458c97,"macet """,18,Lambat Berat Mengecewakan,0.7733514904975891,0,Bad Jos Hiburan,0.8405519127845764,19,Bagus Vidio ,0.7728704810142517
635f7a98-868f-445b-b9ae-5616363eaeb3,"kenapa tidak bisa beli paket ya punya saya,mohon bantuannya",42,Bantuannya Tanya Reward,0.9131832122802734,43,Web Rahayu Kakak,0.8368915915489197,50,Sandi Email Pulsa,0.8242492079734802
466eaded-7502-4e0e-9b75-0a512bf0c22f,minn kok sekarang kalo streaming bolas jadi gak baguss tayangannya pecah² kadang nge blank,126,Blank Tayangannya Net,0.8952291011810303,54,Aman Parah Ngulang,0.8515037298202515,77,Siaran Ulang Trans7,0.8494492769241333
700f3b12-a959-4d7d-8853-81563e82dbc4,liga champions tidak tayang,9,Liga Vs Timnas,0.7800694108009338,4,Horor Game Berkualitas,0.7297743558883667,122,Inggris Liga Mahal,0.665219783782959
ff034634-b70d-4e2a-a702-540d9e8cd5d3,"tayangan filmnya mandet, padahal udh berlangganan",76,Tayangan Sctv Indosiar,0.7258110046386719,13,Keseringan Serasa Iklan,0.8033013343811035,98,Bollywood India Indianya,0.7583757638931274
8f7b0ec3-9c12-4228-bbc0-1f0daeee2359,"kenapa apk video saya tdk bisa di pake nonton dan lama banget loading nya, saya mohon di perbaiki ya kk🙏😔",39,Terbuka Padhal Kouta,0.9006909132003784,89,Samsung Ngebag Update,0.858587920665741,84,Uninstall Logout Asik,0.8288931846618652
e3141fbe-d2a8-4e9c-b1c8-547f10d99762,film aksi atau film seperti resident evil. anaconda DLL. terlalu sedikit itu-itu aja terus gada update film aksi lainnya. jadi aplikasi ini sangat kurang cocok bagi saya,90,Terbaru Membanyaki Update,0.7410562634468079,1,Fitur Film Pengguna,0.7829247713088989,55,Kalo Pelayanan Iklan,0.7642571330070496
fe478a7a-0d48-42c6-aac6-5d90dbac0ba2,bentar bentar iklan.ngeselin ni app,87,Iklann Dikit Bentar,0.7707728743553162,115,Euro Ganggu Hapus,0.714431881904602,135,Agz Ketinggalan Kepotong,0.701298713684082
ca8080d8-aca6-46c4-8533-0a7f9b013bab,kenapa akun saya tidak bisa melakukan transaksi pembelian tiket online BYON MADNESS ???,56,Pembayaran Ovo Kode,0.8444627523422241,46,Membeli Transaksi Merasa,0.7504284381866455,31,No Hp Login,0.7420090436935425
614f61e2-3f5f-400d-974b-d66394b72921,bagus,19,Bagus Vidio ,0.9997052550315857,99,Bagus  ,1.0,51,Baik Bagus Jernih,0.9543179869651794
4eae9b69-a6a9-4aba-b5d9-b77b08ce0242,b aja,0,Bad Jos Hiburan,0.7945654392242432,47,Is Jj Abrams,0.7081921100616455,86,Ok Mennit Assalaamu,0.7068513631820679
e27f6671-400d-4457-a97b-51e04ac9751d,Udah berlangganan tapi masih ga bisa buka yg mau di tonton,139,Buka Putar Bukaa,0.8316107988357544,107,Langganan Live Wimbledon,0.8502840995788574,49,Paketnya Bola Ep,0.8239744901657104
9911d088-5d2c-4bb4-a2b0-6dea40346d22,kebanyakan iklan,23,Kebanyakan Iklan Namanya,0.8521634340286255,119,Terlalu Banyak Iklan,0.8449351787567139,123,Terlalu Terlampau Banyak,0.8374583721160889
5f2ffdef-7a78-4f79-b5a8-4b340330e976,apakah mu vs wolves berbayar?,9,Liga Vs Timnas,0.5602479577064514,122,Inggris Liga Mahal,0.4129786491394043,4,Horor Game Berkualitas,0.39483487606048584
9a3aca9f-67ff-435c-a9a5-39b7638e7676,kenapa sudah melakukan pembayaran paket tidak aktif,56,Pembayaran Ovo Kode,0.8777023553848267,12,Pulsa Cukup Pembayaran,0.8226724863052368,33,Belum Gunanya Mengaktifkan,0.8102750778198242
62f9aca3-bb9f-48e1-822c-977fac285569,kenapa kalau nonton film yg udah di nonton mau di lanjut GK bisa2 nonton iklan lagi berapa coba baru bisa,3,Coba Dulu Dicoba,0.49278491735458374,7,Cinta Tulisan Bein,0.8507893085479736,146,Membayar Film2 Harus,0.8462625741958618
8ed86d2c-e5ba-496b-b7b6-0b84bfdc35f1,aplikasinya udah hd dan jernih dan lengkap tetapi harus baya dan kalo bisa di gratis kan agar lebih bagus,59,Memuaskan Sayangnya Gratis,0.7874912023544312,1,Fitur Film Pengguna,0.8066052198410034,68,Chenel Mavs Donlod,0.7992843985557556
4a0c84a4-79e4-4b5e-9e66-86a0d450275a,"kenapa vidio skrg nonton tv Indonesia berbayar. awal"" nya tidak bayar",28,The Film Serial,0.7384323477745056,146,Membayar Film2 Harus,0.8566912412643433,114,Nba Moto Playoff,0.8195668458938599
4220e178-7ad5-4f05-9fb3-3b47b5cd5720,sangat kecewa dg aplikasi ini sudah tdk langganan tapi dipotong terus saldo saya.,11,Saldo Dana Kepotong,0.8513400554656982,69,Aktif Paket Bulan,0.8009988069534302,16,Akun Google Saldo,0.7932770848274231
e3cb2a22-f706-41b4-9265-2562f3e106f8,"aplikasi yg sangat bagus, tapi sayang sekarang untuk android TV sudah tidak selancar tahun kemarin hampir semua canel siaran langsung tidak dapat di putar lagi dan kebayakan acara siaran langsungnya di haruskan berbayar,",1,Fitur Film Pengguna,0.8447818756103516,76,Tayangan Sctv Indosiar,0.8111563920974731,52,Kami Tahun Berlaganan,0.8086029291152954
d9e8b0ab-6a93-4648-8108-77021f6c22f2,"series indonesia berkembang di sini, tapi kenapa ngga ada opsi hapus history watch sih 😭😭",92,Bodyguard Private Aku,0.7182996273040771,112,Duration Cpu Format,0.7468143701553345,68,Chenel Mavs Donlod,0.746389627456665
1d26bb5f-18d7-4820-9120-4ba2b123b558,bagus banget,75,Pokoknya Bagus Banget,0.9489929676055908,82,Lumayan Lag Bagus,0.8620032072067261,64,Keren Kian Menarik,0.853958010673523
9429f67e-ee4a-4d82-9e36-9c1bb6464f7e,"kasih bintang 3 dulu, soalnya klo mau nonton harus beli paket kuotanya, streaming tv juga. seharusnya klo nonton drama atau streaming tv pakai data biasa saja",29,League Khusus Mengadakan,0.8725499510765076,65,Sinetron Sinetronnya Lihat,0.8411067128181458,96,Harus Gratis Download,0.830852746963501
83937839-e30d-4ccf-b3b3-357af47b4b21,Sangat bagus aplikasi ini 👍,51,Baik Bagus Jernih,0.7386116981506348,41,Sangat Cocok Suka,0.827499508857727,75,Pokoknya Bagus Banget,0.7568236589431763
17573f5d-52b7-4667-85b9-1fdda223c7f3,banyak banget iklannya 🤦‍♂️,135,Agz Ketinggalan Kepotong,0.862234354019165,71,Episodenya Trllu Acak²,0.89507657289505,60,Iklannya Banyak Adalah,0.8318119645118713
8f0cfbac-e242-411e-9521-07fbfcc7a054,min apa iya sekarang udah gak bisa langganan pake pulsa?,50,Sandi Email Pulsa,0.837903618812561,33,Belum Gunanya Mengaktifkan,0.8101744055747986,12,Pulsa Cukup Pembayaran,0.8054612874984741
a3d4db95-0926-4bac-8e7e-ccabc4396d45,kok gak ada Jurassic Park atau Jurassic lain,28,The Film Serial,0.6581264138221741,35,Dunia Piala Premier,0.6383944153785706,140,Gtv Cenel Tambahkan,0.6351103186607361
f68ad4b8-db0a-4c41-88ab-1344cebb97de,delay parah ini,70,Ngelag Parah Akhir,0.7455183863639832,78,Gangguan Mulu Buffering,0.7326641082763672,18,Lambat Berat Mengecewakan,0.7318166494369507
911c1802-18d6-4734-8066-9584497a82bd,kenapa saya setiap mau beli paket pereiur mesti gak bisa suruh membeli pakai ovo sedangkan saya udah terbiasa membeli dengan pulsa,50,Sandi Email Pulsa,0.8840084075927734,12,Pulsa Cukup Pembayaran,0.8311755657196045,14,Beli Paket 000,0.8077079057693481
2b348239-2c6d-4ce3-81ce-402a3d98debb,banyak iklan e,60,Iklannya Banyak Adalah,0.9213659763336182,132,Iklannya Anak² Jual,0.8846720457077026,105,Iklannn Iklane Gil,0.8736529350280762
9f13369e-d340-4ca0-9c29-725029c3b522,"mau nonton trans7 selalu broadcast rights restrictions, sedangkan yang lain tidak pernah begitu. tolong dong sarannya gimana baiknnya",61,Acara Tv Restrictions,0.8545963764190674,76,Tayangan Sctv Indosiar,0.8158755302429199,77,Siaran Ulang Trans7,0.7916809320449829
4722f612-c604-4788-b209-66f020df3cb8,"iklan macam apa ini banyak banget,bg kalo bisa iklanya dikurangi jadi boros kuota kita tiap hari beli kuota,mohon di perbaiki ya bang biar nyaman kita nontonya gk di ganggu terus Ama iklan,untuk sementara aku kasih bintang tiga aja dulu nanti misalkan di perbaiki baru aku kasih bintang lima.",145,Seri Bang Segitu,0.8604514598846436,136,Volume Over Fashion,0.8308112621307373,92,Bodyguard Private Aku,0.8237099647521973
817bb926-ed8e-45cf-9a3d-9ea53c445087,iklannya panjang banget gak bisadi sekip jadi males,20,Minusnya Banyak Iklan,0.7999444007873535,87,Iklann Dikit Bentar,0.8271632194519043,135,Agz Ketinggalan Kepotong,0.8071943521499634
9d402b48-e031-425c-bd79-61577754f0d3,tidak bisa menghapus akun,46,Membeli Transaksi Merasa,0.7997177839279175,25,Rekam Laptop Layar,0.6927107572555542,31,No Hp Login,0.6663091778755188
799eac53-0891-4598-8b98-6bc725849028,"kenapa saat masukin sandi email buat langganan malah gabisa!? padahal sandi nya bener, malah salah salah terus",50,Sandi Email Pulsa,0.767022430896759,31,No Hp Login,0.8155231475830078,16,Akun Google Saldo,0.8021440505981445
f6279da2-5651-4ee7-93e4-28d2351579a6,"perbaiki, saya tidak bisa nonton KCM malah stuck gabisa muter vidio nya bbrpa hari ini",100,Muter Wifi Persib,0.854763388633728,104,Internet Knapa Koneksi,0.8535942435264587,126,Blank Tayangannya Net,0.8386008143424988
a3b595aa-4722-4cc7-be9e-f658dd2e2467,"nonton bola aj harus berlangganan,blm kita harus beli kuota... gak banget..✌️",145,Seri Bang Segitu,0.7364625930786133,146,Membayar Film2 Harus,0.80345618724823,107,Langganan Live Wimbledon,0.8024458885192871
25c3e1da-8c18-4edb-803b-05241412f22d,"Tolong perbaiki rate tiap series/movie, kok bisa rate 18+ tapi adegannya kek sinetron, sementara yg 13+ malah ada adegan kissing nya. Jadi bingung mau nonton sama bocil atau keluarga.",22,Eps Season Sinetron,0.8537756204605103,21,Menit 15 Durasinya,0.836400032043457,27,Episode Piece One,0.831211268901825
5da1c05b-0328-44e7-93fe-808c3677f0de,ga bisa login pake no telpon,31,No Hp Login,0.8614206910133362,46,Membeli Transaksi Merasa,0.7975772619247437,50,Sandi Email Pulsa,0.7807314395904541
bbaaf3a8-bf27-4c8f-a1b2-e070eb14905e,kenapa saya sudah berlangganan tapi tidak bisa nonton di suruh berlangganan lagi,67,Berlangganan November Paket,0.8783315420150757,147,Stop Berlangganan Ane,0.8767531514167786,69,Aktif Paket Bulan,0.8508208394050598
4a9b3b22-e1d6-4042-9b2d-743ed637dca8,jujur ini lumayan banget sih buat nonton film squid game hehe,15,Lumayan Tolol Hehe,0.6630271077156067,44,Makin Kesini Kesel,0.7228960990905762,2,Subtitle Kadang Bagian,0.71085524559021
db7e82b5-b4c5-4407-b709-22f0913424a1,terlalu banyak iklan,119,Terlalu Banyak Iklan,0.9750139117240906,123,Terlalu Terlampau Banyak,0.9983582496643066,60,Iklannya Banyak Adalah,0.8640748858451843
0a8ad697-91c6-4c6a-b783-a323f823749a,okehhhh,34,Oke Mahabarata Mntap,0.8998584747314453,86,Ok Mennit Assalaamu,0.8496943712234497,63,Ok  ,0.8487327098846436
e341f6f7-68d7-47eb-a692-566fc31653d3,Bagaimana nonton tv nasional Secara GRATIS,114,Nba Moto Playoff,0.7654130458831787,147,Stop Berlangganan Ane,0.6528902053833008,102,Lokal Produk Ajib,0.6502408981323242
172b7ac1-c299-49ac-bccd-72fd55d2347f,tolong acara TV nya di perbanyak lagi saya mau nonton sepak bola di GTV di situ ngga ada GTV tolong di perbaiki lagi🙏🏻,61,Acara Tv Restrictions,0.8682293891906738,76,Tayangan Sctv Indosiar,0.8276939392089844,128,Arisan Smart Trans,0.8058639764785767
753f90d9-3082-4cc0-9a64-2654e2f0feda,kadang suka ngelag jadi sebel gw,97,Ngelag Subtitel Hilang,0.8290528059005737,70,Ngelag Parah Akhir,0.7554007172584534,138,Lambat Huhu Mati,0.7132264971733093
8100c81a-ba9d-4e21-985e-caf04a6438e0,"Vidio Arcadenya, kyk game judi😒",4,Horor Game Berkualitas,0.6476019620895386,8,Lengkap Film Kurang,0.6837860345840454,102,Lokal Produk Ajib,0.6824887990951538
927c7acc-aa6e-4c37-b794-442f5cad2e76,"padahal paket masih Sampek tgl 11 April TPI kok gak sudah gak bisa buat liat vidio ,,, dan juga plsa padahal masih ada TPI di buat bayar kok gak bisa ,,",69,Aktif Paket Bulan,0.8703422546386719,16,Akun Google Saldo,0.8510521054267883,88,Tanggal 26 Sept,0.8420045375823975
c3fde392-358c-4d5b-a70c-c449332eafda,kebanyakan Iklan sehingga tidak puas dalam menonton Vidio😢😤,13,Keseringan Serasa Iklan,0.7874851822853088,83,Mengganggu Panjang Terlalu,0.7980074882507324,30,Patah Streaming Olah,0.7371578812599182
493cbd79-a11d-4ede-82d9-b237d027f234,VIDEO INI KEREN TAPI LAG DAN BANYAK IKLAN NYAA,64,Keren Kian Menarik,0.6162500977516174,20,Minusnya Banyak Iklan,0.8160026669502258,55,Kalo Pelayanan Iklan,0.8073266744613647
5a69d39f-72ea-4dd6-a3a6-5c54f1cc8ebf,"saya langganan aplikasi ini, tapi ketika mau bayar langganan bulan lalu dan bulan ini, pakai pulsa telkomsel malahan ditolak. Padahal sudah hampir 1 tahun saya langganan vidio. perbaiki fitur langganan. saya mau nonton seri a dan tayangan olahraga tidak bisa",69,Aktif Paket Bulan,0.8793395161628723,67,Berlangganan November Paket,0.8673531413078308,129,Lapor Box Langsung,0.8423054814338684
ba7a67ae-b70e-4243-ba2a-cea492f91872,"biasa langganan bulanan. . ga ada iklan sama sekali.. upgrade ke tahunan.. eh pas udah aktif langganan, iklan nya muncul. gila langganan sama ga langganan sama aja dong klo muncul iklan. edit iklan mya udah bisa di skip.",142,Edit Langganan Dipaksa,0.8786071538925171,58,Iklan Muncul Komersil,0.8593904972076416,16,Akun Google Saldo,0.8104457259178162
ff4045f8-a387-4923-ad35-15ca5ff93470,"Kadang aneh, setiap nonton bagian catch up (bukan bagian video) durasinya dipotong, contohnya saya nonton sctv program liputan 6 pagi edisi 30 maret 2025, itu seharusnya 1 jam 15 menit full, tapi malah dipotong 15 menit bagian awal, sayang banget padahal pengen nonton berita full. Gimana ini, min?",21,Menit 15 Durasinya,0.8303508162498474,77,Siaran Ulang Trans7,0.7971876859664917,2,Subtitle Kadang Bagian,0.7926660180091858
62682200-c1e5-428a-b51e-1c27610bb848,ok,86,Ok Mennit Assalaamu,0.9755669236183167,63,Ok  ,1.0,34,Oke Mahabarata Mntap,0.9100987911224365
4b61cf57-f6c5-45b5-a418-91e5894d9a57,kebanyakan iklan nya ih,23,Kebanyakan Iklan Namanya,0.8174667358398438,105,Iklannn Iklane Gil,0.8825221657752991,115,Euro Ganggu Hapus,0.8394633531570435
0a911596-823a-4270-ad30-88e92151a2f5,film nya tolong di lengkapi kurang lengkap nga seru apalagi nga ada film hantu 👎,28,The Film Serial,0.8593258857727051,27,Episode Piece One,0.8272592425346375,90,Terbaru Membanyaki Update,0.8263390064239502
8edb130d-3bc0-44f6-8b33-62da93b76358,banyak yg gak ada,4,Horor Game Berkualitas,0.8342932462692261,18,Lambat Berat Mengecewakan,0.7293959259986877,60,Iklannya Banyak Adalah,0.7286866903305054
b0a964f9-0ce7-4551-8bf7-b25cff41f6a8,bagus sih cmn kebanyakan iklan bgt woi jadi susah nnton,23,Kebanyakan Iklan Namanya,0.7557063102722168,20,Minusnya Banyak Iklan,0.8577669858932495,40,Enak Iklanya Banyak,0.8404269218444824
2b7ed6d6-0205-4f52-852e-f50aba7a8444,mahal banget membership perbulan nya,113,Mahal Kmrin2 Teman,0.808017909526825,66,Harga Naik Mahal,0.7579314708709717,130,Macet Puas Mahal,0.7395719289779663
d28ae0a0-ecb1-4d46-b46a-0fd9e9654aa0,sering lag padahal sinyal saya bagus wifi lancar tapi giliran buka vidio langsung lag,144,Jalan Bufring Sinyal,0.9128034114837646,36,Sinyal Jaringan Padahal,0.8887349367141724,110,Sinyalnya Muter Sinyal,0.8734924793243408
70427516-5af5-46e3-a4b0-e5feb8820d61,iklan nyaaaaaa banyaaaa bangettttttttt,5,Kurangi Iklan Tolong,0.6234780550003052,135,Agz Ketinggalan Kepotong,0.7223422527313232,87,Iklann Dikit Bentar,0.6907462477684021
f7d935bf-a75f-486d-9280-96cb5130c860,"bagus sih apk nya tapi sayang nya iklan nya terlalu banyak, jadinya ceritanya bukan nonton film tapi nonton iklan",55,Kalo Pelayanan Iklan,0.926792323589325,131,Sorry Agz Sok,0.8552778959274292,92,Bodyguard Private Aku,0.8473936319351196
9ceb5320-ab4f-4077-abeb-9e78fbe9d3f6,boleh lah,85,Lumayan Lah Boleh,0.8460449576377869,3,Coba Dulu Dicoba,0.7587767839431763,15,Lumayan Tolol Hehe,0.7444740533828735
87f47fba-b9e3-4c95-8267-9e4312ce1b25,saya dari dulu pake vidio com lancar² aja tapi kok aku ga bisa ya kaya langsung ke luar,129,Lapor Box Langsung,0.8111875057220459,126,Blank Tayangannya Net,0.7783117890357971,96,Harus Gratis Download,0.7762866616249084
024167ed-eb44-43dd-ae27-842a133d819a,"Setelah saya update knp malah gk bisa di buka coba, setiap di buka pasti akan kembali lagi",3,Coba Dulu Dicoba,0.4628366231918335,84,Uninstall Logout Asik,0.8209933638572693,16,Akun Google Saldo,0.8152754902839661
98418113-bb37-4573-b17e-016e8a7dfdeb,developer bug benerin,37,Terima Kbnyakan Perbaiki,0.5905390977859497,3,Coba Dulu Dicoba,0.7141819000244141,18,Lambat Berat Mengecewakan,0.7135301232337952
b87d50c3-38e8-4c9c-9df3-ec5a6c067f51,suka ngelag,70,Ngelag Parah Akhir,0.7961283922195435,18,Lambat Berat Mengecewakan,0.7002015113830566,97,Ngelag Subtitel Hilang,0.6902327537536621
48e8a33e-e156-4b20-bc07-d10ec8552a25,"Sy baru langganan mau nonton live wimbledon, tgl 7 Juli jam 23.00 pilih live pertandingan tenis live wimbledon Gentlemen' Singles di Spotv2 malah muncul pertandingan badminton live, ngaco banget",107,Langganan Live Wimbledon,0.6788991689682007,141,Seru2Nya Please Apasii,0.7221370935440063,77,Siaran Ulang Trans7,0.7209883332252502
d9d5892b-08cc-458f-b184-d9423e47b6e3,knp harus ada berlangganan?,120,Akses Huhuuu Ngulang²,0.8871703743934631,4,Horor Game Berkualitas,0.6801918745040894,147,Stop Berlangganan Ane,0.6801633238792419
6e072b32-db7d-4bf3-a603-3ab9f9aac783,flim nya gak lengkap tapi gambarnya HD jadi kuberi 3 bintang,143,Flim Indak Vd,0.8381197452545166,27,Episode Piece One,0.7682504653930664,91,Genre Aku 21,0.7674052715301514
9b4ff0a0-3a9a-4f2e-ae4f-ceea3715a707,"to much commercial break, makes apps error and stop",45,Mm Look Tok,0.6298556327819824,112,Duration Cpu Format,0.5603874921798706,106,Error Lelet Sulit,0.5034390687942505
3956d6ab-927f-4f61-87f0-72db4a5d3b2f,sebenarnya sudah cukup cuma saran saya kalau sudah mendownload video Bagus nya dibuat folder seperti solo leveling solo leveling doang biar ga terkesan berantakan hasil download nya dan biar ga susah nyarinya,1,Fitur Film Pengguna,0.8192421197891235,55,Kalo Pelayanan Iklan,0.7824585437774658,2,Subtitle Kadang Bagian,0.7704457640647888
eebc3ce7-12d0-4b11-8d75-d8eaac16dc0d,keren aplikasi ny,64,Keren Kian Menarik,0.8290870189666748,10,Mantap Lebih Bolanya,0.8156415224075317,75,Pokoknya Bagus Banget,0.8070623874664307
ebda9be7-4c5f-4236-8715-b7f966bde0aa,bagus tapi terlalu banyak iklan kalau nda bagus sinyal iklan terus,36,Sinyal Jaringan Padahal,0.7871851325035095,40,Enak Iklanya Banyak,0.8318573236465454,133,Skipp Mending Alur,0.8225257992744446
407b0a03-433b-4bc2-ab3c-5cf9bd8f1385,"Ada yang sama ga sih aplikasinya lagi ga bisa digunain ga bisa putar vidio, kenapaaaa yaahh tolong dong infonyaa",139,Buka Putar Bukaa,0.8267172574996948,39,Terbuka Padhal Kouta,0.8735418319702148,84,Uninstall Logout Asik,0.8413086533546448
52c752b0-7eb8-48d3-9780-97d282a4393e,"Kok lucu sih ini, aktifin paket bulanan tadi pagi, jam setengah 3 sore di hari yg sama di suruh beli paket lagi ..",101,Serie Musim Jam,0.7915816903114319,72,Vtv Memuat Sedih,0.7983828783035278,14,Beli Paket 000,0.7935366034507751
f13856c9-7dac-4843-bf7b-5ff7ed6cf29c,lumayan bekerja,15,Lumayan Tolol Hehe,0.8879302740097046,85,Lumayan Lah Boleh,0.8692716956138611,64,Keren Kian Menarik,0.7802413702011108
5cdd26d1-5c05-4971-b9d0-05763c1b668e,kenapa sih vidio ini sekarang harung berlangganan kalau nonton dulu kan masih bisa nonton gratis gak harus berlangganan juga,146,Membayar Film2 Harus,0.9064561128616333,96,Harus Gratis Download,0.87607342004776,7,Cinta Tulisan Bein,0.8622720241546631
2ecce879-78f6-480e-bbe1-7e19f6a983f1,Knp nonton acara tv harus bayar..contoh nya acara trans tv bayar dulu br bisa nonton acara transtv Ini aplikasi berbayar.,61,Acara Tv Restrictions,0.7788004279136658,146,Membayar Film2 Harus,0.8238323330879211,77,Siaran Ulang Trans7,0.8032047748565674
dae08134-bfa2-4308-a683-9ff992e7884f,kurang banyak movie nya sudah hampir ke tonton semua di mohon banyakin nanti di naikin bintang nya,90,Terbaru Membanyaki Update,0.8538463115692139,27,Episode Piece One,0.8296515345573425,22,Eps Season Sinetron,0.8289653062820435
d0a7943f-2e42-4ee8-9eb7-1e8e67cc403c,one championship 172 rodtang vs takeru ada disiarkn gk min,9,Liga Vs Timnas,0.7391550540924072,35,Dunia Piala Premier,0.6738836765289307,27,Episode Piece One,0.6583632826805115
be8af167-8cbb-43ef-8dab-6b6606d60318,"ini gimna cara berhenti berlangganannya,, tulisan stop berlangganan tida bisa di klik,,",147,Stop Berlangganan Ane,0.8610960841178894,67,Berlangganan November Paket,0.7811064720153809,56,Pembayaran Ovo Kode,0.7733738422393799
d9850077-b8c0-4482-bb82-039a814aa775,skip dikit iklann males banget sama iklan kalau di loncatin menitnya,87,Iklann Dikit Bentar,0.8831611275672913,38,Menit Sampai Iklan,0.8119111061096191,44,Makin Kesini Kesel,0.7985058426856995
ca9add3a-efcb-42ed-a7de-bf2f05cfe585,banyak iklan,60,Iklannya Banyak Adalah,0.9630218744277954,132,Iklannya Anak² Jual,0.9496872425079346,119,Terlalu Banyak Iklan,0.9179166555404663
bab8f5b9-34de-4611-8d40-af478edaa5cb,ini kenapa ya apknya saya instal di proyektor android tapi tampilanya miring gak seperti pada landscap,79,Abu Teks Cara,0.8634437322616577,89,Samsung Ngebag Update,0.8383759260177612,84,Uninstall Logout Asik,0.8294926881790161
a056c6e2-2530-41f6-a72e-cb20425cccb8,Oke,34,Oke Mahabarata Mntap,0.9484444260597229,63,Ok  ,0.9382956027984619,86,Ok Mennit Assalaamu,0.9221374988555908
81d180ff-471d-49f0-af05-c5a9626c5554,"Mohon tambah film film Hollywood box office terlaris seperti film James Bond 007,film Jurassic,Die Hard dll",28,The Film Serial,0.7529225945472717,90,Terbaru Membanyaki Update,0.6831904053688049,8,Lengkap Film Kurang,0.6751891374588013
3500d075-8978-4b36-ad18-1260c98e3c18,saya mau tanya ini memang harus bayar?,42,Bantuannya Tanya Reward,0.793152928352356,43,Web Rahayu Kakak,0.7040278315544128,88,Tanggal 26 Sept,0.6796665787696838
d6b765ee-5dd0-469a-a73a-5284d26e3d93,ok,63,Ok  ,1.0,86,Ok Mennit Assalaamu,0.9755669236183167,34,Oke Mahabarata Mntap,0.9100987911224365
8b0a98de-fea3-407e-8076-b6f84dcb7d37,Good,48,Good Nice Thank,0.960371732711792,0,Bad Jos Hiburan,0.8229355216026306,63,Ok  ,0.8131292462348938
462a3130-94c8-4265-a76b-66e71595e43d,Kenapa udah seminggu tidak bisa masuk aku saya?,53,Halaman Seminggu Kenapa,0.7708059549331665,120,Akses Huhuuu Ngulang²,0.7569374442100525,139,Buka Putar Bukaa,0.7182033061981201
9f532401-aa55-4628-9f39-83002c714e18,"please .. di perlebih bagus lagi dong, kalau nonton live triming di tv shownya suka tiba2 layarnya hita",141,Seru2Nya Please Apasii,0.9015845656394958,44,Makin Kesini Kesel,0.8506489396095276,2,Subtitle Kadang Bagian,0.8319752812385559
709ff8d1-8f4a-4882-9559-0ea82661f6cf,Kontak ada rcti,73,Rcti Chanel Channel,0.6173357963562012,115,Euro Ganggu Hapus,0.7403777241706848,4,Horor Game Berkualitas,0.7302860617637634
6902ffda-52c4-4ff7-a286-3dc98e47cc3a,kenapa aplikasi ini sekarang untuk cari tontonan magic 5 ga bisa kalo di perbaiki aku kasih bintang 5,145,Seri Bang Segitu,0.7877709865570068,108,Asmara Gara Gen,0.8218793869018555,39,Terbuka Padhal Kouta,0.8122468590736389
b796daf1-5457-4be1-b251-da962c67e89c,Bgus,19,Bagus Vidio ,0.9997052550315857,99,Bagus  ,1.0,51,Baik Bagus Jernih,0.9543179869651794
ae640a92-2d8d-43da-90e3-081a8d3367e9,Nonton streaming aja loading bikin lamaaaa jaringan bagus padahal live streaming delay langganan kalo rame fast track kelasssss🙂,54,Aman Parah Ngulang,0.8472936153411865,44,Makin Kesini Kesel,0.8133151531219482,36,Sinyal Jaringan Padahal,0.8103941679000854
733a1718-4443-48d2-8aea-ad2da1a866c2,"yaallah tolong kembalikan uang saya tiba² ketarik otomatis di akun dana saya senilai 43.290 , itu sepertinya tidak sengaja kepencet fitur langganan nya saya mohon kembalikan uang saya , saya sangat membutuhkan",11,Saldo Dana Kepotong,0.8300138711929321,16,Akun Google Saldo,0.7714435458183289,88,Tanggal 26 Sept,0.7362486124038696
4e5e3f65-c38e-4879-a871-cda2cd7bd4c3,tambahin dong rcti sama gtv. 😭,140,Gtv Cenel Tambahkan,0.8006483316421509,111,Mnctv Mnc Rcti,0.7323920726776123,57,Tamba Tiga Bintang,0.6958568692207336
b16e83aa-c16d-412e-98c5-25adf8cc73ba,Cacat banyak bug lagi live cuma keluar suara doang,17,Resolusi Bug Suara,0.7671972513198853,26,Loding Lama Lamaaa,0.7760169506072998,87,Iklann Dikit Bentar,0.7678223252296448
6027a065-abd5-4206-a0c2-7cbffe82b373,tiap beberapa detik\menit iklan atau cari uang lewat iklan ya,38,Menit Sampai Iklan,0.7852771282196045,87,Iklann Dikit Bentar,0.7167739868164062,58,Iklan Muncul Komersil,0.6667764186859131
a37d5730-e93e-47d2-bcdc-73534a7e5bfc,Lumayan bagus tapi gak kayak dulu kan dulu banyak yang gratis,59,Memuaskan Sayangnya Gratis,0.8412197828292847,40,Enak Iklanya Banyak,0.8020352125167847,130,Macet Puas Mahal,0.7891807556152344
afa3fdc4-482c-46b2-bf7c-e2079f9d617b,Nonton live sering loading Padahal kalau buka yt lancar jaya aja Mohon di perbaiki lagi server nya,94,Jaringan Leg Loadingnya,0.8969796299934387,62,Mohon Record Valid,0.846269965171814,100,Muter Wifi Persib,0.8377565145492554
