reviewId,content,sentiment,topic_id,topic_name,business_category,main_topic_prob,alt_topic_1,alt_topic_1_name,alt_topic_1_prob
aa514366-3559-4d10-8e07-f36eaf0874f9,𝖳𝗈𝗆𝖻𝗈𝗅 𝗉𝖾𝗇𝖼𝖺𝗋𝗂𝖺𝗇 𝗇𝗒𝖺 𝗌𝗎𝗌𝖺𝗁 𝗄𝖺𝗋𝗇𝖺 𝖺𝗉𝗅𝗂𝗄𝖺𝗌𝗂 𝗇𝗒𝖺 𝗀𝖼 𝗍𝖺𝗎 𝖺𝗉 𝗒𝗀 𝗆𝖺𝗎 𝗄𝗂𝗍𝖺 𝖼𝖺𝗋𝗂 𝗄𝗅𝗈 𝗉𝗇𝗎𝗅𝗂𝗌𝖺𝗇 𝗇𝗒𝖺 𝗌𝖺𝗅𝖺𝗁 1 𝗁𝗎𝗋𝗎𝗉 𝖺𝗓𝖺,negatif,-1,𝗇𝗒𝖺 𝚖𝚊𝚔𝚒𝚗 Abal,Lain-lain / Noise,0.0,13,Guna Aplikasi Membantu,0.325525164604187
9db52f84-a0da-43e6-8dad-7b5b96cd7f32,Perfeck.,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.8060567378997803
bc9e4a16-cbd9-4412-83ae-ef92ade1b582,Ajib,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7588094472885132
6a5c9c5b-72fb-4893-94e9-840be944d029,passsssss,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.8095780611038208
13a3803f-926c-45c2-b84f-3b980e56af76,Bahagian dan semagat,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.6922768354415894
cf17642b-083a-42ad-b8f5-8429954903a3,Bolehhlahhhhh,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.6553224921226501
3fe1e627-00f2-43e0-b40f-4598e9f9acd6,Banyak peromp,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7302011251449585
47d07c25-b433-4e6c-98ec-cb3f8efdec1a,Marcotop,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7624102830886841
f2f114c5-fbbe-4c05-a5fc-9a6192ee1e1a,Mantulity,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.7736660242080688
f977d2c2-f699-4447-a245-660f9d088fb4,Gooddss,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7925695776939392
17940d87-7098-44eb-bc15-f735f507d7fa,Merahh selaluuu manyalaaaaa🔥🔥🔥🔥,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,20,Pokona Mah Tau,0.6884118318557739
c831d11d-9aff-48fc-a7d0-1f320963e3b1,Banyak primo,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.816239595413208
e9da7a1d-c08c-4458-a2bf-bbbf503847d5,mantulity,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.7736660242080688
2a8f43fb-a833-4736-8899-647f94d23058,Apk kemot anjjig,negatif,-1,𝗇𝗒𝖺 𝚖𝚊𝚔𝚒𝚗 Abal,Lain-lain / Noise,0.0,13,Guna Aplikasi Membantu,0.7265825271606445
e1bdb641-33f2-4f9f-ae3f-a4fa1404d730,Muantappppp,negatif,-1,𝗇𝗒𝖺 𝚖𝚊𝚔𝚒𝚗 Abal,Lain-lain / Noise,0.0,3,Jelas Buruk Tidak,0.5006452798843384
f2545ef2-a380-42dd-a191-23f623c53f15,Siiiippppp,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.7127676010131836
b4f62b0d-a7d2-4bbb-be29-4c793e36a2d3,Siiiep,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.7203419208526611
cee33afb-7653-4942-95f5-4bbfc9ccfc82,Manutappppppppp,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.6473523378372192
1190f76c-eb87-4bac-a33c-8c166ff4ae69,Aplikasinya Okesihhh,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.7606586813926697
37a9878e-81a5-45a8-b884-c89c337b4c54,Meledakkkkkkk,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.6872395277023315
31a722ff-8ecf-4b7e-bc13-faaf3c09c14e,mantapzzzz,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.882442831993103
7ee03d37-c49b-47ad-8607-5acdce26b6bf,990 kup0 om,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.6377032995223999
d8f4ce6b-209e-4069-b879-1fc3959fd178,Mntab,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7318352460861206
b3a9fa45-e7e5-4778-99e2-14824ef52c8c,shappp,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.746584951877594
601ded86-780f-41d6-af50-e084726c5957,wajibbbb🔥🔥,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.6659007668495178
c29d9cf4-a56a-4a06-ac50-0b35bd62d1f3,THEBESST,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7147848010063171
e416f3d5-3186-41ef-aaee-e4629c15d474,aplikasinya bangusss💯💯,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.7982433438301086
e5e1dde2-09c0-4ed9-a7fa-61174fb97a91,Bagsu,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7725256085395813
94c6dc40-9acb-4250-89a6-c0471e610562,Mantabszt,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.8277198672294617
03166530-3c14-4682-b646-da6034c2b4d5,Gaskan!!!! #MenyalaAbangku #fyp #AlfamartProjakalUB84 #GASIKT #PejuangRupiah #KaryawanSetengahUltramen #KasirCantikAlfamart,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,16,Jaya Alfamart Alfa,0.4720328450202942
403ea6b9-7a03-4cb6-a6c9-28317d890e09,b aja,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7269630432128906
f70237d9-d9db-4001-b7b1-d6382fadb273,Ntapssss,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.6766930818557739
e5acca42-270b-4f3b-95c7-c19d2801c55c,Allgood,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7435851097106934
fbb4ddba-ea3e-4ee5-8d49-46adea6e423b,Ssiiip,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.7386654615402222
29072267-b401-45ed-8867-702b40b711f9,Ssiipp,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,5,Mantap Banget Biasa,0.762452244758606
d600d78e-ec9e-4f1b-ab09-e191b5466a66,gooc,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7253640294075012
456b8774-efe2-4c42-988a-81fcbb081499,Josht,positif,-1,Ajib Bagsu Iso,Lain-lain / Noise,0.0,1,Terbaik Bagus Good,0.7870173454284668
30c7fd42-8a5d-4670-a94e-66a5812a22dc,bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus bagus,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.2310924530029297,7,Tidak Tapi Sudah,0.3156823515892029
444c2dfa-5397-413b-9f2c-3c03b5f18755,pengiriman cepat tajd aisbf jw f fdjjsw sjd,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.265014111995697,15,Cepat Pengantaran Tepat,0.4210772514343261
f08d308c-7e7b-4e7a-a8a2-d1b3562c8b52,Alif nugraha binti Cahya nugraha Suci Arsyillia binti Cahya nugraha M.rizky Iqbaal Dhiafakhri Ramadhan,positif,6,Promo Banyak Lengkap,Layanan Pengiriman dan Promo,0.2703255116939544,28,Tabarakallah Masyaallah Allah,0.4070222675800323
249a6316-8ccc-4f12-a497-9000c1d4d220,Jod,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.2716243863105774,1,Terbaik Bagus Good,0.7962343096733093
3dc86f16-6f28-4b50-adb6-7d705a027768,Gaga,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.2830570638179779,1,Terbaik Bagus Good,0.8321764469146729
3b89ee6d-3e2b-4e46-a83c-f93468b0a124,awalbelanja pake aplikasi ini alhqmdulillqh lumayan gercep cumqn pengqntqr seharusx menyediakqn ungkembqliqn dah duakali blanja nggk pernah disiapkan uang kembarian meskitagihan hargq slalupas,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.2830846905708313,20,Pokona Mah Tau,0.5988603234291077
f7c7cbb4-e0fc-4009-9ced-dd93ffe96eda,"𝙐𝙙𝙖𝙝 𝙙𝙞 𝙞𝙣𝙨𝙩𝙖𝙡 𝙢𝙖𝙡𝙖𝙝 𝙜𝙖𝙠 𝙗𝙞𝙨𝙖 𝙙𝙞 𝙗𝙪𝙠𝙖 𝙖𝙥𝙥 𝙣𝙮, 𝙥𝙖𝙡𝙨𝙪 𝙗𝙖𝙣𝙜𝙚𝙩",negatif,14,Poin Tukar Masuk,Program Loyalitas,0.2878064215183258,13,Guna Aplikasi Membantu,0.3521347641944885
5a8f7e06-c4f8-4fd9-a0c1-f0b12d085f64,not good !!,negatif,0,Jam Di Saya,Layanan Pengiriman,0.2922669053077698,3,Jelas Buruk Tidak,0.6200490593910217
011fa150-1b7f-4ead-b9db-68aaf4a5ae22,Coba dong alfagift bikin menu buat nampung kembalian recehan biar konsumen tambah banyak yang ke alfamart dan punya member,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.2964053750038147,17,Ubur Sambil Ikan,0.7248499393463135
faebf9e0-a100-4dba-8815-ec51dc124497,Josparrr Darderdarder Wasweswaswes Satsetsatset Taptaptap,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.2972574234008789,20,Pokona Mah Tau,0.5185810327529907
576142a7-1957-44ff-b186-082989b81ac1,pengirimannya lama bangett masa iya nungguinnya 5 jam baru di kirim,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.300671637058258,7,Tidak Tapi Sudah,0.7208513021469116
cd0ee5d6-abf7-414f-836f-24edbf8712da,Owh yeah,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.3034551739692688,1,Terbaik Bagus Good,0.7359058856964111
f5ba39db-fb8c-4b9a-840d-76685b8d1b49,baru nyoba belanja di Alfagift pas dpt voucher tahun baru kmrn..,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3055941462516784,3,Alfagift Di Belanja,0.7166011929512024
49fc95af-c931-40a0-a62a-60c0844dc544,"Sekarang mau belanja gampang bgt, tinggal pesen di sini nanti udah di siapin...kece",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3065149486064911,18,Siap Depan Antar,0.7268809080123901
e2f718eb-0042-4b82-aa4c-5bc405d13c53,"Istri sy rutin belanja di alfagift #hanyaalfagift , dia paling suka dan bersemangat kalo belanja dialfagift#hanyaalfagift , selain banyak promo produk, promo diskon, semua cara bayar ada di alfagift#hanyaalfagift. Make all thing so easy. Thank you so much alfagift#hanyaalfagift",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3104371726512909,3,Alfagift Di Belanja,0.7502727508544922
f695ee4e-f62e-48c3-82f5-b1bd48978424,Menyala wi🔥,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.3119027018547058,1,Terbaik Bagus Good,0.8261882066726685
3bd4cd03-8bc5-4f90-9f2a-d0b0c8da23c4,menyala wi🔥🔥,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.3119027018547058,1,Terbaik Bagus Good,0.8261880874633789
8137ebab-c3ee-41a0-949e-4c623252f177,"Belanja di Alfamart sudah harga murah, dapat diskon lagi dengan menggunakan alfagift. the best Alfamart 👍",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3130849599838257,3,Alfagift Di Belanja,0.7982555031776428
8b48dd45-7738-4c70-83a7-6bfa2fd79ca4,Go a head,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.3141646683216095,1,Terbaik Bagus Good,0.6456264853477478
e13ac9aa-bfcf-483d-bd9b-468581174665,qw q w w w q qw q qga wq q qq ga pernah w w mlebih njadi ga wq a q w ww aku mau w wwwq ada yg mau w ww aku wwwqwqa ga wa salam wga wa nya wwwww w ww wwwa wq q aku wwqwq aku wq ga bisa ww qw ww w ww,negatif,0,Jam Di Saya,Layanan Pengiriman,0.3165101408958435,28,Aya Ra Ecreg,0.3473241627216339
85425e01-ca3f-4a3a-af9e-b16010a44d02,Goood👍,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.31718510389328,1,Terbaik Bagus Good,0.7484414577484131
60d8bdc3-1b9d-4f68-8028-9091bbce9de8,Goood,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.31718510389328,1,Terbaik Bagus Good,0.7484414577484131
9b8cca85-32ba-4bfb-9ce7-2d3c6e57b55d,Tol,positif,7,Tidak Tapi Sudah,Masalah Teknis dan Layanan,0.3196122646331787,1,Terbaik Bagus Good,0.8343232870101929
925e14c1-88f3-4b3e-b2dd-8c180040cd90,BNI j 9b98 9 8j9. ji g 8. CV. v v,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3223497271537781,20,Pokona Mah Tau,0.4540311396121979
7e4c9607-92ad-4542-bf34-1834b0357d1b,"Malas keluar rumah!! Tinggal pesan dialfagift,sat-set cepat, kurir ramah 👍",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.323409765958786,18,Siap Depan Antar,0.7537310123443604
e028af46-0a81-4aa3-a059-6699d8df95ab,gap papa 😅,negatif,0,Jam Di Saya,Layanan Pengiriman,0.3236485123634338,3,Jelas Buruk Tidak,0.6543684005737305
f2901b2e-6580-4071-b2b9-4fe5d28a827b,Depok sirnamanah kabupaten Purwakarta barang RT 06 RW 02,positif,0,Belanja Berbelanja Untuk,Pengalaman Pengguna,0.3250936269760132,20,Pokona Mah Tau,0.4155934154987335
7385e429-632e-46c5-8145-4debaafe3810,"Pesan barang mudah, banyak diskonnya dan pengiriman gratis, amazing",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3258368670940399,2,Pengiriman Cepat Lengkap,0.8427311182022095
13ab5350-3951-43a5-80ed-7343d86eb519,Pesan barang mudah dan pengiriman gratis AMAZING,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3266262114048004,2,Pengiriman Cepat Lengkap,0.8270763158798218
a051c55f-aa7b-491b-935d-98d5a90697ac,Pesan barang mudah dan pengiriman gratis Amazing,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3266262114048004,2,Pengiriman Cepat Lengkap,0.8270763158798218
a803726f-6b46-4a2f-85c6-8c9dc3fe877f,"Anak jaman now pasti pake Alfagift donk, ngak perlu pake member card lagi cukup bawak hape doank. Ngak jaman lagi loh... Kemana-mana bawak dompet, dan card. Sekarang jamannya pke aplikasi smw, termasuk member jg. best",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3267988264560699,21,Semua Cari Apapun,0.6536662578582764
871853a8-ca31-4e24-9df1-50489eaf45a3,"Terbaik Alfamart,belanja lebih mudah mulai dari rumah aja hanya di Alfagift,sangat membantu & mempermudah dalam memenuhi kebutuhan belanja bulanan,tanpa harus keluar rumah",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3293777108192444,0,Belanja Berbelanja Untuk,0.8109661340713501
8c427f71-f5a6-4fba-957b-2d9ced917046,"Pengiriman cepat, harga murah promo murah , pelayanan ramah terbaik alfamart",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3294585347175598,2,Pengiriman Cepat Lengkap,0.7767727375030518
6fd5dae8-636a-437d-a516-575e55ea91c0,"Alplikasi terbaik pesanan online,mudah di mengerti,pengiriman cepat gratis ongkir....",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3304094076156616,2,Pengiriman Cepat Lengkap,0.7800596356391907
67fd543d-889d-4bb5-bbfc-dab97b935bcc,"Seneng belanja lewat Alfagitf, g sampai setengah jam orderan langsung dikirim ke rumah. #HanyaAlfagift yang paling ngertiin aku, banyak promonya dan satset satset. Mantull",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3308727145195007,3,Alfagift Di Belanja,0.8402583599090576
5d394661-f682-49eb-9425-2bdabe51a4c7,"Suka banget belanja lewat Alfagift cuman hitungan jam pesanan sampai,top daah",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3311865329742431,3,Alfagift Di Belanja,0.810228705406189
8fc4f379-0ab6-4772-a89c-618e4d6d5ef6,mantap terbaik teladan religius berprestasi adaptif kolaboratif,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3312588036060333,15,Cepat Pengantaran Tepat,0.4210977256298065
383cb12b-41e5-40ae-ad86-7c4f426f3852,payah,negatif,0,Jam Di Saya,Layanan Pengiriman,0.3341696858406067,3,Jelas Buruk Tidak,0.7181941866874695
d5e4efb1-ea5a-458d-a2f3-d88edf9dc2c7,payah,negatif,0,Jam Di Saya,Layanan Pengiriman,0.3341696858406067,3,Jelas Buruk Tidak,0.7181941866874695
1917eb31-0847-4a62-8484-73683e0c1b3d,WP Al XL so well dll arti Al ep dh dll dll dll dll dll BP PD la MB la kita pa pa la William William alam alam Suriah khusus kakakku pa la iya dan di El RI dll dll dll Ishak hahahahhahah dll Wei ah up cm go to we so hp XL so Rp si IC izin official iya dh cm Rp Rp iya ditiadakannya di dunia ini yang paling banyak digunakan oleh para ahli di bidang pendidikan terakhir SMA negeri yg ada di Indonesia bukan negara agama dan kerohanian kita akan melihat hasilnya pada kita beli di lokasimu tersedia bany,positif,2,Pengiriman Cepat Lengkap,Layanan Pengiriman dan Promo,0.3343733251094818,20,Pokona Mah Tau,0.5213905572891235
567c01ab-9a21-4d7b-b371-fd3ae22af295,Secinta itu,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.3354471921920776,1,Terbaik Bagus Good,0.7148482799530029
4a07ab4e-d75c-4093-9ed1-8a288696ec83,"belanja di alfagift banyak diskon, hebat alfagift 🩷🩷",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3368772864341736,3,Alfagift Di Belanja,0.795940637588501
51430e9c-c8fe-44d9-b963-fb688242526f,"belanja di alfagift asyik, dan gratis ongkir",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3380005657672882,3,Alfagift Di Belanja,0.8269891738891602
fac25aee-294d-47ef-9e7e-453838f205bf,Apllikasi terbaik .jadi mudah belanja bulanan gx harus ke allfamart ..pesan langsung antar..🥳🥳,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3383606672286987,3,Alfagift Di Belanja,0.8132465481758118
4f7f8182-37a6-4342-a08e-cfe2778d00ce,"tolong dong waktu pengirimannya diperhatikan, masa iya nunggu sampe berjam jam",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3388150930404663,7,Tidak Tapi Sudah,0.7250510454177856
94f7a6a6-23a9-45d4-8ab5-b5f3b72a1936,kiu kiu cukurukuk.... kukgeru..... kukgeru.... empuk jeru.... empuk jeru kuk.,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.3401952385902405,20,Pokona Mah Tau,0.5048924684524536
ec3e538d-ee9b-4f06-9476-2caa4b74d9ad,"aku seneng banget sih dengan adanya apk ini terbantu banget , apa lagi aku mager banget keluar rumah. cuma waktu itu aku pesan prodak online udah batas waktu belum di kirim2 ""3 hari"" mungkin karena aku beli pakai voucher kali iya wkwk ""di harga 68.000 dapat 43.000"". karna keterlambatan jadi aku hub pihak toko, alhamdzulillah besoknya pagi pagi jm 6.30 baru buka gerbang pagar ada mas mas yang antar paket alfagifku wkwk. alhamdzulillah di antar juga. aku pikir bakal di abaikan pesananku wkwk😁😁",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3418979346752167,7,Tidak Tapi Sudah,0.7957143783569336
7e796fd6-5097-4f8f-a3f8-7d69adbab5e6,"Ini #alfagift bener"" Gokil ya promo nya. Saya pesen hampir 200rb terus saya pake promo potongan 15rb ditambah saya bayar nya pake shopeepay ada voucher koin shopee potongan 50℅ mau tau gk yg harus dibayar cuma berapa dri 200rb jadi bayar 90rb aghhh gilaaa mana ada dtmpt lain bgniiii. Makasaih alfagift kamu udah sangat membantu ngurangin beban saya 🙏 pampers 52rb diskon 15rb pembayaran pake shopeepay jadi 19rb dong 🤣😂🤗 mau nangis bahagiaaaa #hanyaalfagift",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3420795202255249,7,Tidak Tapi Sudah,0.7421334385871887
ec8a9b14-8195-4b9f-82f2-b01526e853b5,"Jos gandos gandos aplnya bossque kalo pesan alat kontrasepsi,sembako,sabun²,kondom lah,tinggal langsung ke alfagift aja siap kirim dilokasi pengiriman cuman 3 menit sampai lokasi🫰🫰😉😉",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3421565890312195,18,Siap Depan Antar,0.7660086154937744
f520929a-c2ee-4123-b2c2-00b4ae336350,"Pengiriman cepat, solusi terbaik saat dibutuhkan segera + Gratis ongkir..",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3437990248203277,2,Pengiriman Cepat Lengkap,0.8011506795883179
aa431864-aca5-439b-9d0c-41d8c8536e36,P E N G I R I M A N C E P A T,positif,7,Tidak Tapi Sudah,Masalah Teknis dan Layanan,0.3441479504108429,20,Pokona Mah Tau,0.4526005983352661
a8176c20-9db1-4308-b594-27650ca75c50,what a useless app,negatif,1,Bisa Akun Tiba,Manajemen Akun,0.3443563878536224,13,Guna Aplikasi Membantu,0.5494755506515503
fde617e5-ec06-4bdd-ac8c-e2de44c0faf6,Belanja jd mudah.. Wl barang yg di inginkan byk yg kosong... Kl bs Susu Milkido 200ml yg botol di stokkin yg byk dgn harga promo... Saya mau ambil 6karton (3karton rasa coklat & 3 karton rasa strawberry..,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.344657838344574,7,Tidak Tapi Sudah,0.7339135408401489
1ac0474a-3ad0-45ff-a768-6d4bf07946f5,"harga murah, banyak promo, banyak diskon, gratis ongkir kualitas barang bagus, cepat pengiriman dan berguna",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3448973894119262,2,Pengiriman Cepat Lengkap,0.7838387489318848
e541fcc4-ebc2-40ad-8428-1d3e49c0f321,Waw makin banyak promo dan keuntungan nya pakai member alfagift alfamart😍,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3456669449806213,3,Alfagift Di Belanja,0.8049769997596741
87a6d3d8-e0c2-4321-b04c-6cf8b84eb860,Pengalaman belanja di alfagift memberikan pengalaman positif karena pengiriman cepat dan banyak promo member alfagift plusnya lagi dapet gratis ongkir 👍,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3461375832557678,3,Alfagift Di Belanja,0.8534846305847168
37bf76f5-5e30-466f-b4dd-919f11a4c955,alfagift solusi terbaik sebagai pelengkap kebutuhan sehari-hari,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3468008041381836,12,Alfagift Membantu Sangat,0.6827778220176697
cc012105-f1a9-43aa-816c-517a05e7dbaf,"Belanja males keluar,, belanja aja lewat alfagift gak ribet tinggal klik barang bisa di anter ke rumah🥰🥰. yg belum coba wajib coba, yakin ketagihan belanja di alfagift",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3473738729953766,3,Alfagift Di Belanja,0.8142076730728149
f68eaa89-e3b6-40a8-8787-8b63a8b4c73b,Mawar : Awalnya si coba coba ehh lama lama ketagihan. Agus : apa an tu??? Mawar : alfagift donk .Semuanya ada di alfagift terimahkasih alfagift,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3481779396533966,11,Alfagift Mantap The,0.6636996865272522
1985d3fa-84a0-4c57-bca5-d22bed48de13,apa2 mudah,positif,3,Alfagift Di Belanja,Kepuasan Pengguna,0.348965972661972,1,Terbaik Bagus Good,0.5839068293571472
7c1a491d-ac3b-4573-98fc-2ad69385e732,"Awal nya gk Pham cara pake alfagift, untung nya ada karyawan Alfa yg mau ajarin, dan setelah paham akhir nya mlah ketagihan belanja di Alfa apalagi pengiriman nya dan respon nya cepat bgt 😍 Dan yang paling seneng belanja berapa pun di Alfa pasti selalu di tanyain member, jdi aku yg slalu lupa nyebutin member jadi ke bantu sma karyawan Alfa 🙏 pokok nya Alfa is the best dech ♥️ #hanyaalfagift",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3502812385559082,7,Tidak Tapi Sudah,0.7758780121803284
c92d56b5-3891-41d4-93da-41b746b0c371,"chat custumer service nya gak berfungsi, kalo mau tanya2 ribet",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3508528172969818,7,Tidak Tapi Sudah,0.7501482963562012
47f27818-c0a3-4470-b703-25e4d9a549cb,"gacor,lagi mager juga masih bisa belanja tanpa harus ke toko tinggal klik alfagift aja,kurirnya juga sat set",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3511914610862732,3,Alfagift Di Belanja,0.8220716118812561
03e8fb81-0452-4814-bab4-bbf0b48b053d,Belanja lebih mudah dan praktis ya #hanyaAlfagift banyak promo dan gratis ongkir pastinya. Love you alfagift,positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3512352705001831,3,Alfagift Di Belanja,0.8404688835144043
caf51f9e-0f32-4c71-923b-f607e7879d22,"Belanjaku pake alfagift jadi lbh mudah..banyak promo, voucher & pengirimannya cepet..so ga usah capek2 lagi 👍",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3525097966194153,3,Alfagift Di Belanja,0.8848713636398315
bcccbe1a-7c38-4d19-aeab-98023949dbc4,"Ini aku kasih bintang 5 , karna aku bisa belanja tanpa keluar rumah😊. Dan di alfagift itu transaksi pembayarannya ga ribet, bisa cod gratis ongkir free nominal belanja berapa aja , di anter sampai rumah,, dan yg paling buat nyaman itu kurirnya ramah , pokoknya alfagift paling top buat yang sibuk ga sempat keluar rumah😍😍😍😍",positif,1,Terbaik Bagus Good,Kepuasan Pengguna,0.3527785539627075,3,Alfagift Di Belanja,0.794514536857605
fc29aaa8-c33d-44bc-939e-4f491209519f,"Membantu Kedua orang tua saya, untuk membeli sembako atau pun lainnya",positif,6,Promo Banyak Lengkap,Layanan Pengiriman dan Promo,0.3532654345035553,12,Alfagift Membantu Sangat,0.5295326113700867
